700 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.19 tb=  2.63 s= 0 / 15000
701 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.47 tb=  5.60 s= 0 / 15000
702 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.52 tb=  5.69 s= 0 / 15000
703 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.52 tb=  5.52 s= 0 / 15000
704 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.52 tb=  5.66 s= 0 / 15000
705 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  3.99 tb= 15.77 s= 0 / 15000
706 d= 21821 c= 88745 p= 114688 b= 105472 ch= 15907840 tc=  2.17 tb=  8.33 s= 0 / 15000
707 d= 22689 c= 92643 p= 114688 b= 94208 ch= 12877824 tc=  2.11 tb=  7.84 s= 0 / 15000
708 d= 22146 c= 90708 p= 98304 b= 88064 ch= 12164096 tc=  1.90 tb=  7.10 s= 0 / 15000
709 d= 21756 c= 88984 p= 114688 b= 98304 ch= 13742080 tc=  2.21 tb=  8.16 s= 0 / 15000
710 d= 22798 c= 93201 p= 114688 b= 96256 ch= 13247488 tc=  2.14 tb=  7.76 s= 0 / 15000
711 d= 23539 c= 97061 p= 131072 b= 114688 ch= 22697984 tc=  2.34 tb=  9.15 s= 0 / 15000
712 d= 22627 c= 92441 p= 114688 b= 100352 ch= 13289472 tc=  2.22 tb=  7.94 s= 0 / 15000
713 d= 12831 c= 53414 p= 49152 b= 45056 ch= 7214080 tc=  0.67 tb=  2.61 s= 0 / 15000
714 d= 23266 c= 94970 p= 131072 b= 108544 ch= 13450240 tc=  2.18 tb=  7.90 s= 0 / 15000
715 d= 8278 c= 34507 p= 32768 b= 24576 ch= 3515392 tc=  0.27 tb=  1.23 s= 0 / 15000
716 d= 7131 c= 29138 p= 32768 b= 27648 ch= 3942400 tc=  0.28 tb=  1.29 s= 0 / 15000
717 d= 3939 c= 15606 p= 16384 b= 14336 ch= 1285120 tc=  0.10 tb=  0.62 s= 0 / 15000
718 d= 18689 c= 76386 p= 81920 b= 75776 ch= 10271744 tc=  1.40 tb=  5.30 s= 0 / 15000
719 d= 22456 c= 91553 p= 114688 b= 96256 ch= 13637632 tc=  2.05 tb=  7.67 s= 0 / 15000
720 d= 3913 c= 15458 p= 16384 b= 13312 ch= 1262592 tc=  0.10 tb=  0.60 s= 0 / 15000
721 d= 17440 c= 71383 p= 81920 b= 71680 ch= 9969664 tc=  1.28 tb=  4.92 s= 0 / 15000
722 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  5.67 s= 0 / 15000
723 d= 2791 c= 11017 p= 16384 b= 8192 ch= 550912 tc=  0.05 tb=  0.34 s= 0 / 15000
724 d= 16290 c= 66506 p= 81920 b= 73728 ch= 10151936 tc=  1.40 tb=  5.25 s= 0 / 15000
725 d= 3497 c= 14219 p= 16384 b= 7168 ch= 520192 tc=  0.06 tb=  0.36 s= 0 / 15000
726 d= 18085 c= 74049 p= 81920 b= 77824 ch= 10365952 tc=  1.51 tb=  5.57 s= 0 / 15000
727 d= 18056 c= 73720 p= 81920 b= 76800 ch= 10280960 tc=  1.42 tb=  5.47 s= 0 / 15000
728 d= 3334 c= 13497 p= 16384 b= 7168 ch= 526336 tc=  0.04 tb=  0.31 s= 0 / 15000
729 d= 22807 c= 94532 p= 131072 b= 115712 ch= 22308864 tc=  2.62 tb= 10.86 s= 0 / 15000
730 d= 18439 c= 75252 p= 98304 b= 78848 ch= 10421248 tc=  1.51 tb=  5.53 s= 0 / 15000
731 d= 1217 c= 4844 p= 16384 b= 3072 ch= 185344 tc=  0.02 tb=  0.17 s= 0 / 15000
732 d= 16736 c= 68605 p= 81920 b= 64512 ch= 8879104 tc=  1.19 tb=  4.45 s= 0 / 15000
733 d= 2025 c= 7931 p= 16384 b= 5120 ch= 350208 tc=  0.05 tb=  0.26 s= 0 / 15000
734 d= 3251 c= 12587 p= 16384 b= 9216 ch= 557056 tc=  0.10 tb=  0.39 s= 0 / 15000
735 d= 17252 c= 70551 p= 81920 b= 70656 ch= 9684992 tc=  1.25 tb=  4.70 s= 0 / 15000
736 d= 3240 c= 12524 p= 16384 b= 9216 ch= 521216 tc=  0.10 tb=  0.39 s= 0 / 15000
737 d= 3251 c= 12587 p= 16384 b= 9216 ch= 573440 tc=  0.12 tb=  0.40 s= 0 / 15000
738 d= 17158 c= 70074 p= 81920 b= 72704 ch= 9780224 tc=  1.26 tb=  4.70 s= 0 / 15000
739 d= 3337 c= 13043 p= 16384 b= 9216 ch= 687104 tc=  0.13 tb=  0.46 s= 0 / 15000
740 d= 19536 c= 79618 p= 98304 b= 91136 ch= 13129728 tc=  1.79 tb=  6.78 s= 0 / 15000
741 d= 4622 c= 18330 p= 16384 b= 12288 ch= 944128 tc=  0.22 tb=  0.71 s= 0 / 15000
742 d= 10745 c= 43271 p= 49152 b= 35840 ch= 3431424 tc=  1.08 tb=  2.41 s= 0 / 15000
743 d= 7960 c= 32040 p= 32768 b= 22528 ch= 1970176 tc=  0.58 tb=  1.44 s= 0 / 15000
744 d= 10267 c= 41486 p= 49152 b= 33792 ch= 3388416 tc=  1.03 tb=  2.37 s= 0 / 15000
745 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.25 tb=  2.77 s= 0 / 15000
746 d= 11508 c= 46356 p= 49152 b= 38912 ch= 3660800 tc=  1.24 tb=  2.69 s= 0 / 15000
747 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.25 tb=  2.72 s= 0 / 15000
748 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.25 tb=  2.72 s= 0 / 15000
749 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.26 tb=  2.76 s= 0 / 15000
750 d= 11396 c= 46062 p= 49152 b= 34816 ch= 3415040 tc=  1.06 tb=  2.31 s= 0 / 15000
751 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.22 tb=  2.74 s= 0 / 15000
752 d= 11151 c= 44968 p= 49152 b= 36864 ch= 3549184 tc=  1.09 tb=  2.41 s= 0 / 15000
753 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.69 s= 0 / 15000
754 d= 11080 c= 44600 p= 49152 b= 37888 ch= 3560448 tc=  1.14 tb=  2.49 s= 0 / 15000
755 d= 23969 c= 98129 p= 114688 b= 102400 ch= 14704640 tc=  2.32 tb=  8.56 s= 0 / 15000
756 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  5.72 s= 0 / 15000
757 d= 11080 c= 44600 p= 49152 b= 36864 ch= 3555328 tc=  1.16 tb=  2.56 s= 0 / 15000
758 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.05 tb=  4.30 s= 0 / 15000
759 d= 22431 c= 91238 p= 114688 b= 102400 ch= 14750720 tc=  2.26 tb=  8.32 s= 0 / 15000
760 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.24 tb=  2.71 s= 0 / 15000
761 d= 17799 c= 72793 p= 81920 b= 71680 ch= 9999360 tc=  1.48 tb=  5.45 s= 0 / 15000
762 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.23 tb=  2.79 s= 0 / 15000
763 d= 23823 c= 97129 p= 114688 b= 104448 ch= 14620672 tc=  2.42 tb=  9.22 s= 0 / 15000
764 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.30 tb=  2.75 s= 0 / 15000
765 d= 23641 c= 95994 p= 131072 b= 117760 ch= 16899072 tc=  2.68 tb= 10.17 s= 0 / 15000
766 d= 11687 c= 47151 p= 49152 b= 38912 ch= 3664896 tc=  1.23 tb=  2.70 s= 0 / 15000
767 d= 11638 c= 46906 p= 49152 b= 36864 ch= 3552256 tc=  1.14 tb=  2.48 s= 0 / 15000
768 d= 11427 c= 45942 p= 49152 b= 37888 ch= 3617792 tc=  1.18 tb=  2.59 s= 0 / 15000
769 d= 11374 c= 45672 p= 49152 b= 37888 ch= 3621888 tc=  1.18 tb=  2.60 s= 0 / 15000
770 d= 18408 c= 75091 p= 81920 b= 74752 ch= 10209280 tc=  1.50 tb=  5.61 s= 0 / 15000
771 d= 22615 c= 92462 p= 114688 b= 102400 ch= 14534656 tc=  2.13 tb=  8.38 s= 0 / 15000
