1649 w= 10 d= 7356 c= 29572 l= 2147483647 p= 32768 b= 21504 ch= 1954816 tc=  0.5117 tb=  0.9711 s= 0 / 150
1650 w= 10 d= 11446 c= 46042 l= 2147483647 p= 49152 b= 37888 ch= 3639296 tc=  1.1555 tb=  2.1184 s= 0 / 150
1651 w= 11 d= 22207 c= 90392 l= 2147483647 p= 114688 b= 97280 ch= 14113792 tc=  1.9903 tb=  6.8303 s= 0 / 150
1652 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7727 tb= 14.1619 s= 0 / 150
1653 w= 11 d= 23747 c= 96745 l= 2147483647 p= 114688 b= 102400 ch= 14691328 tc=  2.1102 tb=  7.0661 s= 0 / 150
1654 w= 10 d= 8869 c= 36101 l= 2147483647 p= 32768 b= 20480 ch= 1658880 tc=  0.4637 tb=  0.8672 s= 0 / 150
1655 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32768 b= 22528 ch= 1968128 tc=  0.5116 tb=  0.9071 s= 0 / 150
1656 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32768 b= 22528 ch= 1863680 tc=  0.4876 tb=  0.8792 s= 0 / 150
1657 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32768 b= 22528 ch= 1755136 tc=  0.4557 tb=  0.8312 s= 0 / 150
1658 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32768 b= 21504 ch= 1709056 tc=  0.4677 tb=  0.8472 s= 0 / 150
1659 w= 10 d= 7701 c= 30700 l= 2147483647 p= 32768 b= 22528 ch= 1716224 tc=  0.4637 tb=  0.8432 s= 0 / 150
1660 w= 10 d= 7699 c= 30687 l= 2147483647 p= 32768 b= 22528 ch= 1776640 tc=  0.4677 tb=  0.8952 s= 0 / 150
1661 w= 10 d= 7050 c= 28308 l= 2147483647 p= 32768 b= 19456 ch= 1638400 tc=  0.3997 tb=  0.7590 s= 0 / 150
1662 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8722 tb= 14.0638 s= 0 / 150
1663 w= 10 d= 7052 c= 28458 l= 2147483647 p= 32768 b= 20480 ch= 1839104 tc=  0.4597 tb=  0.8808 s= 0 / 150
1664 w= 10 d= 10745 c= 43271 l= 2147483647 p= 49152 b= 35840 ch= 3435520 tc=  1.0371 tb=  1.8538 s= 0 / 150
1665 w= 10 d= 10732 c= 43196 l= 2147483647 p= 49152 b= 36864 ch= 3421184 tc=  1.0232 tb=  1.8943 s= 0 / 150
1666 w= 11 d= 17158 c= 70074 l= 2147483647 p= 81920 b= 72704 ch= 9762816 tc=  1.3664 tb=  4.4163 s= 0 / 150
1667 w= 11 d= 19766 c= 80444 l= 2147483647 p= 98304 b= 87040 ch= 13905920 tc=  1.8704 tb=  6.2668 s= 0 / 150
1668 w= 11 d= 23036 c= 93902 l= 2147483647 p= 114688 b= 103424 ch= 14741504 tc=  2.1623 tb=  7.2951 s= 0 / 150
1669 w= 11 d= 23396 c= 95612 l= 2147483647 p= 114688 b= 94208 ch= 12861440 tc=  2.0463 tb=  6.5184 s= 0 / 150
1670 w= 11 d= 23188 c= 94687 l= 2147483647 p= 114688 b= 102400 ch= 14123008 tc=  2.2098 tb=  7.3071 s= 0 / 150
1671 w= 11 d= 21165 c= 86797 l= 2147483647 p= 98304 b= 87040 ch= 12236800 tc=  1.8064 tb=  5.7909 s= 0 / 150
1672 w= 11 d= 20811 c= 85248 l= 2147483647 p= 98304 b= 90112 ch= 13072384 tc=  1.7265 tb=  5.8253 s= 0 / 150
1673 w= 11 d= 20561 c= 84097 l= 2147483647 p= 114688 b= 93184 ch= 13111296 tc=  1.8239 tb=  5.7263 s= 0 / 150
1674 w= 11 d= 21188 c= 86591 l= 2147483647 p= 114688 b= 101376 ch= 13578240 tc=  1.8504 tb=  6.0742 s= 0 / 150
1675 w= 10 d= 12895 c= 51947 l= 2147483647 p= 65536 b= 47104 ch= 4800512 tc=  1.5348 tb=  2.8376 s= 0 / 150
1676 w= 10 d= 10818 c= 43644 l= 2147483647 p= 49152 b= 34816 ch= 3407872 tc=  1.0113 tb=  1.9024 s= 0 / 150
1677 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4946 tb=  4.8157 s= 0 / 150
1678 w= 11 d= 22978 c= 93361 l= 2147483647 p= 114688 b= 97280 ch= 14262272 tc=  2.1021 tb=  6.9498 s= 0 / 150
1679 w= 11 d= 23386 c= 95463 l= 2147483647 p= 98304 b= 90112 ch= 12179456 tc=  1.9302 tb=  6.3003 s= 0 / 150
1680 w= 11 d= 23339 c= 95323 l= 2147483647 p= 114688 b= 100352 ch= 13634560 tc=  2.1062 tb=  7.0858 s= 0 / 150
1681 w= 11 d= 23287 c= 95065 l= 2147483647 p= 114688 b= 106496 ch= 13883392 tc=  2.1929 tb=  7.3489 s= 0 / 150
1682 w= 11 d= 22050 c= 90211 l= 2147483647 p= 114688 b= 95232 ch= 12832768 tc=  1.8784 tb=  6.1664 s= 0 / 150
1683 w= 11 d= 21636 c= 88355 l= 2147483647 p= 114688 b= 98304 ch= 13188096 tc=  1.9462 tb=  6.3743 s= 0 / 150
1684 w= 11 d= 21506 c= 87801 l= 2147483647 p= 114688 b= 101376 ch= 13432832 tc=  1.9463 tb=  6.5087 s= 0 / 150
1685 w= 11 d= 22555 c= 91771 l= 2147483647 p= 131072 b= 115712 ch= 17581056 tc=  2.4478 tb=  8.2456 s= 0 / 150
1686 w= 10 d= 14412 c= 57952 l= 2147483647 p= 65536 b= 49152 ch= 5015552 tc=  1.7545 tb=  3.2333 s= 0 / 150
1687 w= 11 d= 22249 c= 90773 l= 2147483647 p= 114688 b= 95232 ch= 13497344 tc=  1.9902 tb=  6.4420 s= 0 / 150
1688 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4627 tb=  4.7517 s= 0 / 150
1689 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3539 tb=  7.7770 s= 0 / 150
1690 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4462 tb=  4.7220 s= 0 / 150
1691 w= 11 d= 22515 c= 91844 l= 2147483647 p= 114688 b= 98304 ch= 14058496 tc=  2.0023 tb=  6.5461 s= 0 / 150
1692 w= 10 d= 11639 c= 46911 l= 2147483647 p= 49152 b= 37888 ch= 3619840 tc=  1.1153 tb=  2.0033 s= 0 / 150
1693 w= 11 d= 24663 c= 100546 l= 2147483647 p= 114688 b= 109568 ch= 15324160 tc=  2.2461 tb=  7.4533 s= 0 / 150
1694 w= 11 d= 18352 c= 74802 l= 2147483647 p= 81920 b= 77824 ch= 10380288 tc=  1.4345 tb=  4.6995 s= 0 / 150
1695 w= 11 d= 18599 c= 76110 l= 2147483647 p= 81920 b= 75776 ch= 10270720 tc=  1.3741 tb=  4.3716 s= 0 / 150
1696 w= 12 d= 28215 c= 116261 l= 2147483647 p= 163840 b= 147456 ch= 27004928 tc=  3.6568 tb= 13.3941 s= 0 / 150
1697 w= 11 d= 18322 c= 74850 l= 2147483647 p= 81920 b= 77824 ch= 10372096 tc=  1.4025 tb=  4.5637 s= 0 / 150
1698 w= 12 d= 28565 c= 117879 l= 2147483647 p= 163840 b= 149504 ch= 27148288 tc=  3.5806 tb= 13.2062 s= 0 / 150
1699 w= 11 d= 18256 c= 74510 l= 2147483647 p= 81920 b= 77824 ch= 10379264 tc=  1.4426 tb=  4.5158 s= 0 / 150
1700 w= 12 d= 27947 c= 115328 l= 2147483647 p= 163840 b= 146432 ch= 26998784 tc=  3.7164 tb= 13.7629 s= 0 / 150
1701 w= 11 d= 24673 c= 100597 l= 2147483647 p= 131072 b= 111616 ch= 15474688 tc=  2.4579 tb=  8.2769 s= 0 / 150
1702 w= 11 d= 17662 c= 72009 l= 2147483647 p= 81920 b= 75776 ch= 10059776 tc=  1.3508 tb=  4.3352 s= 0 / 150
1703 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3900 tb=  7.7687 s= 0 / 150
1704 w= 11 d= 17446 c= 71048 l= 2147483647 p= 81920 b= 75776 ch= 10094592 tc=  1.4067 tb=  4.5516 s= 0 / 150
1705 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3178 tb=  7.5295 s= 0 / 150
1706 w= 11 d= 17525 c= 71460 l= 2147483647 p= 81920 b= 71680 ch= 9984000 tc=  1.4668 tb=  4.7082 s= 0 / 150
1707 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3620 tb=  7.6615 s= 0 / 150
1708 w= 10 d= 11639 c= 46911 l= 2147483647 p= 49152 b= 37888 ch= 3619840 tc=  1.1951 tb=  2.1779 s= 0 / 150
1709 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.5056 tb=  4.7919 s= 0 / 150
1710 w= 10 d= 11446 c= 46042 l= 2147483647 p= 49152 b= 37888 ch= 3648512 tc=  1.1551 tb=  2.0901 s= 0 / 150
1711 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4787 tb=  4.8076 s= 0 / 150
1712 w= 10 d= 10508 c= 42414 l= 2147483647 p= 49152 b= 36864 ch= 3612672 tc=  1.1510 tb=  2.0744 s= 0 / 150
1713 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4842 tb=  4.7926 s= 0 / 150
1714 w= 10 d= 11508 c= 46356 l= 2147483647 p= 49152 b= 38912 ch= 3660800 tc=  1.1632 tb=  2.1222 s= 0 / 150
1715 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5103 tb=  4.6675 s= 0 / 150
1716 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4747 tb=  4.8632 s= 0 / 150
1717 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8262 tb= 14.0151 s= 0 / 150
1718 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8353 tb= 13.9472 s= 0 / 150
1719 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8567 tb= 14.5793 s= 0 / 150
1720 w= 12 d= 28801 c= 120084 l= 2147483647 p= 131072 b= 117760 ch= 18682880 tc=  2.8935 tb=  9.8061 s= 0 / 150
1721 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7645 tb= 14.2957 s= 0 / 150
1722 w= 11 d= 17023 c= 69676 l= 2147483647 p= 81920 b= 65536 ch= 8483840 tc=  1.1650 tb=  3.6285 s= 0 / 150
1723 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7767 tb= 14.1584 s= 0 / 150
1724 w= 11 d= 16690 c= 67955 l= 2147483647 p= 81920 b= 63488 ch= 8207360 tc=  1.1388 tb=  3.4727 s= 0 / 150
1725 w= 12 d= 28543 c= 117835 l= 2147483647 p= 163840 b= 151552 ch= 27304960 tc=  3.6884 tb= 14.0765 s= 0 / 150
1726 w= 11 d= 17420 c= 70880 l= 2147483647 p= 81920 b= 65536 ch= 8003584 tc=  1.1817 tb=  3.4730 s= 0 / 150
1727 w= 12 d= 27360 c= 113011 l= 2147483647 p= 163840 b= 151552 ch= 27351040 tc=  3.6329 tb= 13.5154 s= 0 / 150
1728 w= 11 d= 17426 c= 70922 l= 2147483647 p= 81920 b= 64512 ch= 7731200 tc=  1.0670 tb=  3.2890 s= 0 / 150
1729 w= 10 d= 7534 c= 30338 l= 2147483647 p= 32768 b= 16384 ch= 1161216 tc=  0.3038 tb=  0.5156 s= 0 / 150
1730 w= 12 d= 28224 c= 116381 l= 2147483647 p= 163840 b= 151552 ch= 27334656 tc=  3.6967 tb= 13.9900 s= 0 / 150
1731 w= 10 d= 4879 c= 19443 l= 2147483647 p= 16384 b= 13312 ch= 943104 tc=  0.2039 tb=  0.3357 s= 0 / 150
1732 w= 10 d= 4455 c= 17673 l= 2147483647 p= 16384 b= 11264 ch= 869376 tc=  0.1759 tb=  0.3236 s= 0 / 150
1733 w= 10 d= 4452 c= 17705 l= 2147483647 p= 16384 b= 12288 ch= 896000 tc=  0.1915 tb=  0.3711 s= 0 / 150
1734 w= 11 d= 24395 c= 99613 l= 2147483647 p= 131072 b= 109568 ch= 15370240 tc=  2.4337 tb=  8.2002 s= 0 / 150
1735 w= 10 d= 6700 c= 26611 l= 2147483647 p= 32768 b= 20480 ch= 1606656 tc=  0.3957 tb=  0.7032 s= 0 / 150
1736 w= 11 d= 24633 c= 100835 l= 2147483647 p= 131072 b= 110592 ch= 15396864 tc=  2.4540 tb=  8.3968 s= 0 / 150
1737 w= 10 d= 4566 c= 18321 l= 2147483647 p= 16384 b= 10240 ch= 728064 tc=  0.1639 tb=  0.2798 s= 0 / 150
1738 w= 11 d= 24681 c= 101109 l= 2147483647 p= 131072 b= 110592 ch= 15571968 tc=  2.5259 tb=  8.5044 s= 0 / 150
1739 w= 11 d= 6671 c= 26832 l= 2147483647 p= 32768 b= 23552 ch= 2576384 tc=  0.2558 tb=  0.8232 s= 0 / 150
1740 w= 11 d= 24762 c= 101526 l= 2147483647 p= 131072 b= 108544 ch= 15613952 tc=  2.5977 tb=  8.6529 s= 0 / 150
1741 w= 11 d= 9388 c= 37653 l= 2147483647 p= 49152 b= 31744 ch= 3646464 tc=  0.3882 tb=  1.2527 s= 0 / 150
1742 w= 11 d= 26044 c= 106650 l= 2147483647 p= 131072 b= 113664 ch= 15925248 tc=  2.6957 tb=  8.9695 s= 0 / 150
1743 w= 11 d= 9657 c= 39146 l= 2147483647 p= 32768 b= 28672 ch= 3163136 tc=  0.3717 tb=  1.2066 s= 0 / 150
1744 w= 11 d= 25156 c= 103146 l= 2147483647 p= 131072 b= 111616 ch= 15806464 tc=  2.5711 tb=  8.3308 s= 0 / 150
1745 w= 11 d= 13772 c= 55894 l= 2147483647 p= 65536 b= 46080 ch= 5408768 tc=  0.6555 tb=  2.0328 s= 0 / 150
1746 w= 11 d= 23250 c= 95641 l= 2147483647 p= 114688 b= 98304 ch= 14402560 tc=  2.0502 tb=  6.5072 s= 0 / 150
1747 w= 11 d= 13403 c= 54206 l= 2147483647 p= 65536 b= 55296 ch= 6200320 tc=  0.8193 tb=  2.4697 s= 0 / 150
1748 w= 10 d= 15056 c= 60713 l= 2147483647 p= 65536 b= 53248 ch= 5326848 tc=  1.8027 tb=  3.1928 s= 0 / 150
1749 w= 11 d= 12609 c= 50981 l= 2147483647 p= 65536 b= 57344 ch= 6305792 tc=  0.8114 tb=  2.6098 s= 0 / 150
1750 w= 10 d= 10564 c= 42571 l= 2147483647 p= 49152 b= 36864 ch= 3540992 tc=  1.0593 tb=  1.9581 s= 0 / 150
1751 w= 11 d= 12387 c= 50121 l= 2147483647 p= 65536 b= 55296 ch= 6538240 tc=  0.8633 tb=  2.9131 s= 0 / 150
1752 w= 10 d= 10434 c= 42012 l= 2147483647 p= 49152 b= 36864 ch= 3544064 tc=  1.0713 tb=  1.9703 s= 0 / 150
1753 w= 11 d= 14743 c= 60111 l= 2147483647 p= 65536 b= 58368 ch= 6950912 tc=  1.0311 tb=  3.2331 s= 0 / 150
1754 w= 11 d= 16814 c= 68749 l= 2147483647 p= 81920 b= 70656 ch= 9963520 tc=  1.3269 tb=  4.4238 s= 0 / 150
1755 w= 11 d= 22280 c= 91032 l= 2147483647 p= 114688 b= 98304 ch= 12913664 tc=  2.0259 tb=  6.5580 s= 0 / 150
1756 w= 11 d= 18439 c= 75252 l= 2147483647 p= 81920 b= 77824 ch= 10401792 tc=  1.4668 tb=  4.8408 s= 0 / 150
1757 w= 11 d= 23288 c= 95084 l= 2147483647 p= 114688 b= 99328 ch= 13875200 tc=  2.0301 tb=  6.7577 s= 0 / 150
1758 w= 11 d= 18599 c= 76110 l= 2147483647 p= 81920 b= 75776 ch= 10270720 tc=  1.3588 tb=  4.4280 s= 0 / 150
1759 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4548 tb=  4.7919 s= 0 / 150
1760 w= 11 d= 18322 c= 74850 l= 2147483647 p= 81920 b= 77824 ch= 10372096 tc=  1.3948 tb=  4.5957 s= 0 / 150
1761 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4825 tb=  4.6994 s= 0 / 150
1762 w= 11 d= 17523 c= 71610 l= 2147483647 p= 81920 b= 76800 ch= 10299392 tc=  1.4547 tb=  4.3201 s= 0 / 150
1763 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5104 tb=  4.7553 s= 0 / 150
1764 w= 11 d= 16602 c= 67896 l= 2147483647 p= 81920 b= 72704 ch= 10105856 tc=  1.2590 tb=  4.1763 s= 0 / 150
1765 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4948 tb=  4.7317 s= 0 / 150
1766 w= 11 d= 17433 c= 71098 l= 2147483647 p= 81920 b= 76800 ch= 10318848 tc=  1.3788 tb=  4.4716 s= 0 / 150
1767 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4428 tb=  4.6798 s= 0 / 150
1768 w= 11 d= 17723 c= 72341 l= 2147483647 p= 81920 b= 77824 ch= 10352640 tc=  1.4027 tb=  4.4677 s= 0 / 150
1769 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4788 tb=  4.8476 s= 0 / 150
1770 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4587 tb=  4.7160 s= 0 / 150
1771 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5508 tb=  4.9288 s= 0 / 150
1772 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1871 tb=  2.1576 s= 0 / 150
1773 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1832 tb=  2.1503 s= 0 / 150
1774 w= 13 d= 27764 c= 115667 l= 2147483647 p= 163840 b= 154624 ch= 35927040 tc=  3.6517 tb= 14.5918 s= 0 / 150
1775 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4943 tb=  4.8622 s= 0 / 150
1776 w= 11 d= 27910 c= 113319 l= 2147483647 p= 163840 b= 153600 ch= 24207360 tc=  3.5974 tb= 13.0166 s= 0 / 150
1777 w= 11 d= 24769 c= 101089 l= 2147483647 p= 131072 b= 112640 ch= 15539200 tc=  2.5297 tb=  8.4938 s= 0 / 150
1778 w= 11 d= 25101 c= 102842 l= 2147483647 p= 131072 b= 110592 ch= 15450112 tc=  2.4734 tb=  8.3867 s= 0 / 150
1779 w= 11 d= 24840 c= 101707 l= 2147483647 p= 131072 b= 112640 ch= 15700992 tc=  3.0366 tb=  8.8245 s= 0 / 150
1780 w= 11 d= 24837 c= 101686 l= 2147483647 p= 131072 b= 111616 ch= 15794176 tc=  2.5460 tb=  8.4292 s= 0 / 150
1781 w= 11 d= 25309 c= 103740 l= 2147483647 p= 131072 b= 107520 ch= 15522816 tc=  2.3654 tb=  7.8436 s= 0 / 150
1782 w= 11 d= 23679 c= 97287 l= 2147483647 p= 114688 b= 98304 ch= 13432832 tc=  2.1263 tb=  7.0024 s= 0 / 150
1783 w= 11 d= 23109 c= 94786 l= 2147483647 p= 114688 b= 101376 ch= 14460928 tc=  2.1421 tb=  7.1450 s= 0 / 150
1784 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.9202 tb= 13.8274 s= 0 / 150
1785 w= 11 d= 22999 c= 94227 l= 2147483647 p= 114688 b= 103424 ch= 14652416 tc=  2.2015 tb=  7.1057 s= 0 / 150
1786 w= 11 d= 23010 c= 94284 l= 2147483647 p= 114688 b= 103424 ch= 14565376 tc=  2.2099 tb=  7.0816 s= 0 / 150
1787 w= 11 d= 23024 c= 94364 l= 2147483647 p= 114688 b= 103424 ch= 14404608 tc=  2.1935 tb=  6.8616 s= 0 / 150
1788 w= 11 d= 23015 c= 94319 l= 2147483647 p= 114688 b= 102400 ch= 14323712 tc=  2.1023 tb=  6.9661 s= 0 / 150
1789 w= 11 d= 22739 c= 92852 l= 2147483647 p= 114688 b= 101376 ch= 14294016 tc=  2.0700 tb=  6.7100 s= 0 / 150
1790 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4625 tb=  4.7283 s= 0 / 150
1791 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.4707 tb=  4.7760 s= 0 / 150
1792 w= 11 d= 22607 c= 92318 l= 2147483647 p= 114688 b= 100352 ch= 14318592 tc=  2.0302 tb=  6.8817 s= 0 / 150
1793 w= 11 d= 18446 c= 75537 l= 2147483647 p= 81920 b= 73728 ch= 10052608 tc=  1.3109 tb=  4.0845 s= 0 / 150
1794 w= 11 d= 18140 c= 74158 l= 2147483647 p= 81920 b= 75776 ch= 10268672 tc=  1.3948 tb=  4.3400 s= 0 / 150
1795 w= 11 d= 18056 c= 73720 l= 2147483647 p= 81920 b= 77824 ch= 10296320 tc=  1.4345 tb=  4.4959 s= 0 / 150
1796 w= 11 d= 17009 c= 69603 l= 2147483647 p= 81920 b= 64512 ch= 8264704 tc=  1.2310 tb=  4.0564 s= 0 / 150
1797 w= 11 d= 17415 c= 71235 l= 2147483647 p= 81920 b= 76800 ch= 10269696 tc=  1.3907 tb=  4.6731 s= 0 / 150
1798 w= 11 d= 24108 c= 98665 l= 2147483647 p= 131072 b= 109568 ch= 15147008 tc=  2.3821 tb=  7.9410 s= 0 / 150
1799 w= 11 d= 18140 c= 74158 l= 2147483647 p= 81920 b= 74752 ch= 10202112 tc=  1.4188 tb=  4.5279 s= 0 / 150
1800 w= 11 d= 23114 c= 94606 l= 2147483647 p= 131072 b= 107520 ch= 15289344 tc=  2.3619 tb=  7.8807 s= 0 / 150
1801 w= 10 d= 11686 c= 47150 l= 2147483647 p= 49152 b= 38912 ch= 3664896 tc=  1.1752 tb=  2.1622 s= 0 / 150
1802 w= 11 d= 22394 c= 91855 l= 2147483647 p= 114688 b= 102400 ch= 15065088 tc=  2.3459 tb=  7.6925 s= 0 / 150
1803 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1709 tb=  2.1533 s= 0 / 150
1804 w= 11 d= 25214 c= 103442 l= 2147483647 p= 131072 b= 112640 ch= 15675392 tc=  2.4611 tb=  8.0607 s= 0 / 150
1805 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1793 tb=  2.1462 s= 0 / 150
1806 w= 10 d= 16439 c= 66184 l= 2147483647 p= 65536 b= 56320 ch= 5514240 tc=  1.9424 tb=  3.5487 s= 0 / 150
1807 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98304 b= 79872 ch= 10457088 tc=  1.5027 tb=  4.8038 s= 0 / 150
1808 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1468 tb=  2.1139 s= 0 / 150
1809 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2112 tb=  2.1543 s= 0 / 150
1810 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2107 tb=  2.1686 s= 0 / 150
1811 w= 11 d= 18514 c= 75634 l= 2147483647 p= 98304 b= 78848 ch= 10438656 tc=  1.4427 tb=  4.7840 s= 0 / 150
1812 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.8159 tb= 14.1654 s= 0 / 150
1813 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163840 b= 153600 ch= 27421696 tc=  3.7713 tb= 14.2880 s= 0 / 150
1814 w= 12 d= 28568 c= 117894 l= 2147483647 p= 163840 b= 151552 ch= 27304960 tc=  3.7246 tb= 14.0548 s= 0 / 150
1815 w= 12 d= 27415 c= 113144 l= 2147483647 p= 163840 b= 151552 ch= 27325440 tc=  3.6726 tb= 13.6465 s= 0 / 150
1816 w= 11 d= 25679 c= 104751 l= 2147483647 p= 131072 b= 113664 ch= 15571968 tc=  2.3048 tb=  7.5774 s= 0 / 150
1817 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1990 tb=  2.1662 s= 0 / 150
1818 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1912 tb=  2.1936 s= 0 / 150
1819 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1911 tb=  2.1982 s= 0 / 150
1820 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2263 tb=  2.2141 s= 0 / 150
1821 w= 10 d= 11647 c= 46952 l= 2147483647 p= 49152 b= 38912 ch= 3651584 tc=  1.1792 tb=  2.1331 s= 0 / 150
1822 w= 11 d= 23248 c= 95302 l= 2147483647 p= 131072 b= 107520 ch= 14978048 tc=  2.3377 tb=  7.6493 s= 0 / 150
1823 w= 10 d= 11508 c= 46356 l= 2147483647 p= 49152 b= 38912 ch= 3660800 tc=  1.1749 tb=  2.1500 s= 0 / 150
1824 w= 11 d= 22718 c= 92912 l= 2147483647 p= 131072 b= 109568 ch= 14924800 tc=  2.3698 tb=  7.5575 s= 0 / 150
1825 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2151 tb=  2.1622 s= 0 / 150
1826 w= 11 d= 23740 c= 97044 l= 2147483647 p= 131072 b= 109568 ch= 14720000 tc=  2.3965 tb=  7.7609 s= 0 / 150
1827 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2187 tb=  2.1849 s= 0 / 150
1828 w= 11 d= 24153 c= 98896 l= 2147483647 p= 114688 b= 101376 ch= 14159872 tc=  2.1260 tb=  6.6057 s= 0 / 150
1829 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1991 tb=  2.2340 s= 0 / 150
1830 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2348 tb=  2.2262 s= 0 / 150
1831 w= 12 d= 29974 c= 123083 l= 2147483647 p= 196608 b= 188416 ch= 36734976 tc=  4.6878 tb= 18.1953 s= 0 / 150
1832 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.1911 tb=  2.1944 s= 0 / 150
1833 w= 12 d= 24669 c= 101377 l= 2147483647 p= 147456 b= 142336 ch= 26444800 tc=  3.5129 tb= 13.3146 s= 0 / 150
1834 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49152 b= 38912 ch= 3672064 tc=  1.2451 tb=  2.2162 s= 0 / 150
