# This has linkage=limit set to 1500 instead of default 15000
#
697 d= 7791 c= 31134 p= 32768 b= 24576 ch= 2265088 tc=  0.27 tb=  0.90 s= 0 / 1500
698 d= 10062 c= 39993 p= 49152 b= 37888 ch= 4164608 tc=  0.56 tb=  1.87 s= 0 / 1500
699 d= 10473 c= 42367 p= 49152 b= 34816 ch= 4177920 tc=  0.58 tb=  2.02 s= 0 / 1500
700 d= 22615 c= 92462 p= 114688 b= 102400 ch= 14534656 tc=  2.39 tb=  7.47 s= 0 / 1500
701 d= 16154 c= 66291 p= 81920 b= 63488 ch= 8410112 tc=  1.29 tb=  4.48 s= 0 / 1500
702 d= 18599 c= 76110 p= 81920 b= 75776 ch= 10270720 tc=  1.43 tb=  4.69 s= 0 / 1500
703 d= 17497 c= 71664 p= 81920 b= 73728 ch= 10186752 tc=  1.37 tb=  4.55 s= 0 / 1500
704 d= 23617 c= 96777 p= 131072 b= 110592 ch= 15630336 tc=  2.75 tb=  8.98 s= 0 / 1500
705 d= 10083 c= 40653 p= 49152 b= 35840 ch= 3563520 tc=  1.14 tb=  2.15 s= 0 / 1500
706 d= 10668 c= 42913 p= 49152 b= 37888 ch= 3615744 tc=  1.21 tb=  2.24 s= 0 / 1500
707 d= 26174 c= 107687 p= 147456 b= 130048 ch= 22503424 tc=  3.39 tb= 11.48 s= 0 / 1500
708 d= 24811 c= 101625 p= 131072 b= 111616 ch= 15794176 tc=  2.89 tb=  9.16 s= 0 / 1500
709 d= 11446 c= 46042 p= 49152 b= 37888 ch= 3639296 tc=  1.24 tb=  2.33 s= 0 / 1500
710 d= 19637 c= 81110 p= 98304 b= 88064 ch= 15035392 tc=  2.02 tb=  6.89 s= 0 / 1500
711 d= 20522 c= 83643 p= 114688 b= 97280 ch= 14240768 tc=  2.08 tb=  6.92 s= 0 / 1500
712 d= 24421 c= 99493 p= 131072 b= 112640 ch= 15472640 tc=  2.42 tb=  8.19 s= 0 / 1500
713 d= 18875 c= 76721 p= 98304 b= 84992 ch= 12999680 tc=  1.69 tb=  5.65 s= 0 / 1500
714 d= 17833 c= 72899 p= 81920 b= 76800 ch= 10318848 tc=  1.49 tb=  4.95 s= 0 / 1500
715 d= 19125 c= 77850 p= 98304 b= 80896 ch= 11483136 tc=  1.63 tb=  5.31 s= 0 / 1500
716 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.61 tb=  5.06 s= 0 / 1500
717 d= 20195 c= 82315 p= 98304 b= 82944 ch= 11193344 tc=  1.71 tb=  5.50 s= 0 / 1500
718 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.61 tb=  5.25 s= 0 / 1500
719 d= 18822 c= 76912 p= 98304 b= 79872 ch= 11149312 tc=  1.59 tb=  5.23 s= 0 / 1500
720 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.59 tb=  5.18 s= 0 / 1500
721 d= 18418 c= 75126 p= 98304 b= 81920 ch= 11441152 tc=  1.61 tb=  5.38 s= 0 / 1500
722 d= 14532 c= 59985 p= 49152 b= 43008 ch= 4810752 tc=  0.70 tb=  2.17 s= 0 / 1500
723 d= 18506 c= 75526 p= 98304 b= 82944 ch= 11531264 tc=  1.69 tb=  5.71 s= 0 / 1500
724 d= 13172 c= 53845 p= 65536 b= 47104 ch= 5703680 tc=  0.76 tb=  2.29 s= 0 / 1500
725 d= 19237 c= 78416 p= 98304 b= 89088 ch= 11779072 tc=  1.78 tb=  5.99 s= 0 / 1500
726 d= 12850 c= 52185 p= 65536 b= 47104 ch= 5507072 tc=  0.73 tb=  2.29 s= 0 / 1500
727 d= 17818 c= 72756 p= 98304 b= 80896 ch= 11191296 tc=  1.50 tb=  4.83 s= 0 / 1500
728 d= 20161 c= 82732 p= 98304 b= 90112 ch= 14034944 tc=  1.89 tb=  6.40 s= 0 / 1500
729 d= 11024 c= 44256 p= 49152 b= 43008 ch= 4513792 tc=  1.42 tb=  2.70 s= 0 / 1500
730 d= 20163 c= 82748 p= 98304 b= 90112 ch= 13845504 tc=  1.86 tb=  6.32 s= 0 / 1500
731 d= 23539 c= 97061 p= 131072 b= 114688 ch= 22697984 tc=  2.46 tb=  8.73 s= 0 / 1500
732 d= 10871 c= 43673 p= 49152 b= 36864 ch= 3519488 tc=  1.13 tb=  2.06 s= 0 / 1500
733 d= 20163 c= 82748 p= 98304 b= 91136 ch= 13860864 tc=  1.90 tb=  6.34 s= 0 / 1500
734 d= 12831 c= 53414 p= 49152 b= 45056 ch= 7214080 tc=  0.70 tb=  2.22 s= 0 / 1500
735 d= 9779 c= 39304 p= 49152 b= 33792 ch= 3407872 tc=  1.02 tb=  1.91 s= 0 / 1500
736 d= 19430 c= 79846 p= 98304 b= 91136 ch= 14076928 tc=  1.91 tb=  6.47 s= 0 / 1500
737 d= 8278 c= 34507 p= 32768 b= 24576 ch= 3515392 tc=  0.30 tb=  0.94 s= 0 / 1500
738 d= 9202 c= 37017 p= 49152 b= 33792 ch= 3437568 tc=  1.10 tb=  2.00 s= 0 / 1500
739 d= 7131 c= 29138 p= 32768 b= 27648 ch= 3942400 tc=  0.29 tb=  0.97 s= 0 / 1500
740 d= 19240 c= 79012 p= 98304 b= 92160 ch= 14466048 tc=  1.95 tb=  6.72 s= 0 / 1500
741 d= 11374 c= 45672 p= 49152 b= 37888 ch= 3621888 tc=  1.19 tb=  2.24 s= 0 / 1500
742 d= 3939 c= 15606 p= 16384 b= 14336 ch= 1285120 tc=  0.10 tb=  0.34 s= 0 / 1500
743 d= 11427 c= 45942 p= 49152 b= 36864 ch= 3597312 tc=  1.19 tb=  2.29 s= 0 / 1500
744 d= 19794 c= 81981 p= 98304 b= 86016 ch= 14866432 tc=  1.98 tb=  6.84 s= 0 / 1500
745 d= 13260 c= 53367 p= 65536 b= 48128 ch= 4851712 tc=  1.71 tb=  3.18 s= 0 / 1500
746 d= 3913 c= 15458 p= 16384 b= 13312 ch= 1262592 tc=  0.10 tb=  0.38 s= 0 / 1500
747 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.25 tb=  2.37 s= 0 / 1500
748 d= 2791 c= 11017 p= 16384 b= 8192 ch= 550912 tc=  0.05 tb=  0.22 s= 0 / 1500
749 d= 27947 c= 115328 p= 163840 b= 149504 ch= 27147264 tc=  3.88 tb= 13.83 s= 0 / 1500
750 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.61 tb=  5.26 s= 0 / 1500
751 d= 3497 c= 14219 p= 16384 b= 7168 ch= 520192 tc=  0.05 tb=  0.18 s= 0 / 1500
752 d= 27850 c= 114820 p= 163840 b= 150528 ch= 27198464 tc=  3.88 tb= 14.67 s= 0 / 1500
753 d= 20402 c= 83073 p= 98304 b= 87040 ch= 13175808 tc=  1.92 tb=  6.39 s= 0 / 1500
754 d= 3334 c= 13497 p= 16384 b= 7168 ch= 526336 tc=  0.04 tb=  0.14 s= 0 / 1500
755 d= 20041 c= 81835 p= 98304 b= 83968 ch= 11656192 tc=  1.76 tb=  5.99 s= 0 / 1500
756 d= 1217 c= 4844 p= 16384 b= 3072 ch= 185344 tc=  0.02 tb=  0.05 s= 0 / 1500
757 d= 2025 c= 7931 p= 16384 b= 5120 ch= 350208 tc=  0.05 tb=  0.12 s= 0 / 1500
758 d= 27850 c= 114820 p= 163840 b= 150528 ch= 27163648 tc=  4.06 tb= 15.14 s= 0 / 1500
759 d= 20797 c= 84833 p= 98304 b= 82944 ch= 11224064 tc=  1.73 tb=  5.52 s= 0 / 1500
760 d= 3251 c= 12587 p= 16384 b= 9216 ch= 557056 tc=  0.11 tb=  0.20 s= 0 / 1500
761 d= 28227 c= 116322 p= 163840 b= 151552 ch= 27299840 tc=  3.97 tb= 14.87 s= 0 / 1500
762 d= 20019 c= 81705 p= 98304 b= 82944 ch= 11267072 tc=  1.71 tb=  5.50 s= 0 / 1500
763 d= 3240 c= 12524 p= 16384 b= 9216 ch= 521216 tc=  0.10 tb=  0.20 s= 0 / 1500
764 d= 20883 c= 85192 p= 114688 b= 100352 ch= 15192064 tc=  2.16 tb=  7.46 s= 0 / 1500
765 d= 3251 c= 12587 p= 16384 b= 9216 ch= 573440 tc=  0.12 tb=  0.24 s= 0 / 1500
766 d= 19548 c= 79856 p= 98304 b= 86016 ch= 11655168 tc=  1.69 tb=  5.60 s= 0 / 1500
767 d= 3337 c= 13043 p= 16384 b= 9216 ch= 687104 tc=  0.13 tb=  0.30 s= 0 / 1500
768 d= 20222 c= 82460 p= 98304 b= 90112 ch= 11814912 tc=  1.82 tb=  5.94 s= 0 / 1500
769 d= 4622 c= 18330 p= 16384 b= 12288 ch= 944128 tc=  0.23 tb=  0.48 s= 0 / 1500
770 d= 23463 c= 95600 p= 131072 b= 119808 ch= 16769024 tc=  2.59 tb=  8.86 s= 0 / 1500
771 d= 7960 c= 32040 p= 32768 b= 22528 ch= 1970176 tc=  0.59 tb=  1.12 s= 0 / 1500
772 d= 19691 c= 80271 p= 98304 b= 92160 ch= 13201408 tc=  2.05 tb=  6.87 s= 0 / 1500
773 d= 26046 c= 106664 p= 131072 b= 113664 ch= 15868928 tc=  3.00 tb=  9.62 s= 0 / 1500
774 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.30 tb=  2.45 s= 0 / 1500
775 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.62 tb=  5.31 s= 0 / 1500
776 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.42 tb=  2.62 s= 0 / 1500
777 d= 26044 c= 106650 p= 131072 b= 113664 ch= 15925248 tc=  2.93 tb=  9.47 s= 0 / 1500
778 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  5.12 s= 0 / 1500
779 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.30 tb=  2.48 s= 0 / 1500
780 d= 18691 c= 76396 p= 81920 b= 77824 ch= 10377216 tc=  1.50 tb=  5.06 s= 0 / 1500
781 d= 26046 c= 106664 p= 131072 b= 112640 ch= 15846400 tc=  2.80 tb=  9.04 s= 0 / 1500
782 d= 11396 c= 46062 p= 49152 b= 34816 ch= 3415040 tc=  1.03 tb=  1.97 s= 0 / 1500
783 d= 18439 c= 75252 p= 98304 b= 78848 ch= 10421248 tc=  1.69 tb=  5.10 s= 0 / 1500
784 d= 26049 c= 106685 p= 131072 b= 112640 ch= 15689728 tc=  2.65 tb=  9.03 s= 0 / 1500
785 d= 11151 c= 44968 p= 49152 b= 36864 ch= 3549184 tc=  1.11 tb=  2.11 s= 0 / 1500
786 d= 15928 c= 64225 p= 65536 b= 56320 ch= 5507072 tc=  2.19 tb=  3.96 s= 0 / 1500
787 d= 18439 c= 75252 p= 81920 b= 77824 ch= 10401792 tc=  1.55 tb=  4.97 s= 0 / 1500
788 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.30 tb=  2.35 s= 0 / 1500
789 d= 11080 c= 44600 p= 49152 b= 37888 ch= 3560448 tc=  1.09 tb=  2.15 s= 0 / 1500
790 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.74 tb=  5.33 s= 0 / 1500
791 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.60 tb=  5.34 s= 0 / 1500
792 d= 11080 c= 44600 p= 49152 b= 36864 ch= 3555328 tc=  1.14 tb=  2.17 s= 0 / 1500
793 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.53 tb=  5.35 s= 0 / 1500
794 d= 17799 c= 72793 p= 81920 b= 71680 ch= 9999360 tc=  1.63 tb=  5.05 s= 0 / 1500
795 d= 21581 c= 87857 p= 114688 b= 97280 ch= 14297088 tc=  2.15 tb=  7.37 s= 0 / 1500
796 d= 23641 c= 95994 p= 131072 b= 117760 ch= 16899072 tc=  2.99 tb=  9.60 s= 0 / 1500
797 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.29 tb=  2.42 s= 0 / 1500
798 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.39 tb=  2.52 s= 0 / 1500
799 d= 14714 c= 59366 p= 65536 b= 53248 ch= 5361664 tc=  2.04 tb=  3.81 s= 0 / 1500
800 d= 13770 c= 55505 p= 65536 b= 49152 ch= 4953088 tc=  1.79 tb=  3.54 s= 0 / 1500
801 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.31 tb=  2.37 s= 0 / 1500
802 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.22 tb=  2.29 s= 0 / 1500
803 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.27 tb=  2.42 s= 0 / 1500
804 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.27 tb=  2.31 s= 0 / 1500
805 d= 11686 c= 47150 p= 49152 b= 38912 ch= 3664896 tc=  1.24 tb=  2.28 s= 0 / 1500
806 d= 11686 c= 47150 p= 49152 b= 38912 ch= 3664896 tc=  1.25 tb=  2.42 s= 0 / 1500
807 d= 11139 c= 44946 p= 49152 b= 36864 ch= 3600384 tc=  1.23 tb=  2.24 s= 0 / 1500
808 d= 18689 c= 76386 p= 81920 b= 75776 ch= 10271744 tc=  1.40 tb=  4.79 s= 0 / 1500
809 d= 10830 c= 43588 p= 49152 b= 37888 ch= 3638272 tc=  1.20 tb=  2.26 s= 0 / 1500
810 d= 24242 c= 100080 p= 98304 b= 80896 ch= 10130432 tc=  1.82 tb=  5.49 s= 0 / 1500
811 d= 18418 c= 75142 p= 81920 b= 76800 ch= 10328064 tc=  1.54 tb=  5.15 s= 0 / 1500
812 d= 17440 c= 71383 p= 81920 b= 71680 ch= 9969664 tc=  1.32 tb=  4.27 s= 0 / 1500
813 d= 12362 c= 51262 p= 49152 b= 30720 ch= 3464192 tc=  0.47 tb=  1.29 s= 0 / 1500
814 d= 20815 c= 84697 p= 98304 b= 87040 ch= 13178880 tc=  1.77 tb=  5.93 s= 0 / 1500
815 d= 6407 c= 25369 p= 32768 b= 17408 ch= 1408000 tc=  0.36 tb=  0.63 s= 0 / 1500
816 d= 16290 c= 66506 p= 81920 b= 73728 ch= 10151936 tc=  1.45 tb=  4.61 s= 0 / 1500
817 d= 4429 c= 17327 p= 16384 b= 12288 ch= 788480 tc=  0.17 tb=  0.34 s= 0 / 1500
818 d= 18775 c= 76806 p= 81920 b= 77824 ch= 11229184 tc=  1.58 tb=  4.95 s= 0 / 1500
819 d= 4400 c= 17162 p= 16384 b= 11264 ch= 692224 tc=  0.17 tb=  0.31 s= 0 / 1500
820 d= 18056 c= 73720 p= 81920 b= 76800 ch= 10280960 tc=  1.48 tb=  5.09 s= 0 / 1500
821 d= 4402 c= 17174 p= 16384 b= 11264 ch= 666624 tc=  0.21 tb=  0.42 s= 0 / 1500
822 d= 18979 c= 77411 p= 98304 b= 79872 ch= 11026432 tc=  1.58 tb=  5.19 s= 0 / 1500
823 d= 22807 c= 94532 p= 131072 b= 115712 ch= 22308864 tc=  2.79 tb= 10.79 s= 0 / 1500
824 d= 4400 c= 17162 p= 16384 b= 11264 ch= 707584 tc=  0.17 tb=  0.36 s= 0 / 1500
825 d= 20008 c= 81286 p= 114688 b= 95232 ch= 12400640 tc=  1.93 tb=  6.35 s= 0 / 1500
826 d= 7828 c= 31345 p= 32768 b= 25600 ch= 2536448 tc=  0.31 tb=  1.07 s= 0 / 1500
827 d= 20014 c= 81321 p= 114688 b= 96256 ch= 12391424 tc=  2.01 tb=  6.76 s= 0 / 1500
828 d= 5838 c= 23985 p= 16384 b= 13312 ch= 1281024 tc=  0.15 tb=  0.53 s= 0 / 1500
829 d= 19795 c= 80868 p= 98304 b= 88064 ch= 11938816 tc=  1.89 tb=  6.25 s= 0 / 1500
830 d= 6144 c= 25549 p= 16384 b= 13312 ch= 1329152 tc=  0.14 tb=  0.45 s= 0 / 1500
831 d= 21918 c= 89477 p= 114688 b= 96256 ch= 12447744 tc=  2.03 tb=  6.67 s= 0 / 1500
832 d= 5562 c= 22744 p= 16384 b= 12288 ch= 1257472 tc=  0.13 tb=  0.35 s= 0 / 1500
833 d= 22154 c= 90579 p= 114688 b= 98304 ch= 12912640 tc=  2.17 tb=  6.91 s= 0 / 1500
834 d= 4635 c= 18390 p= 16384 b= 13312 ch= 1233920 tc=  0.11 tb=  0.35 s= 0 / 1500
835 d= 14091 c= 56709 p= 65536 b= 48128 ch= 4862976 tc=  1.79 tb=  3.31 s= 0 / 1500
836 d= 4438 c= 17362 p= 16384 b= 12288 ch= 983040 tc=  0.10 tb=  0.30 s= 0 / 1500
837 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.29 tb=  2.50 s= 0 / 1500
838 d= 4410 c= 17203 p= 16384 b= 12288 ch= 825344 tc=  0.09 tb=  0.28 s= 0 / 1500
839 d= 4413 c= 17222 p= 16384 b= 12288 ch= 783360 tc=  0.08 tb=  0.28 s= 0 / 1500
840 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.62 tb=  5.25 s= 0 / 1500
841 d= 4410 c= 17203 p= 16384 b= 12288 ch= 846848 tc=  0.09 tb=  0.28 s= 0 / 1500
842 d= 2436 c= 9366 p= 16384 b= 6144 ch= 399360 tc=  0.07 tb=  0.17 s= 0 / 1500
843 d= 23969 c= 98129 p= 114688 b= 102400 ch= 14704640 tc=  2.42 tb=  8.13 s= 0 / 1500
844 d= 4622 c= 18330 p= 16384 b= 12288 ch= 944128 tc=  0.25 tb=  0.52 s= 0 / 1500
845 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.16 tb=  3.87 s= 0 / 1500
846 d= 7960 c= 32040 p= 32768 b= 22528 ch= 1970176 tc=  0.58 tb=  1.15 s= 0 / 1500
847 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.31 tb=  2.41 s= 0 / 1500
848 d= 11396 c= 46062 p= 49152 b= 34816 ch= 3415040 tc=  1.18 tb=  2.06 s= 0 / 1500
849 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.26 tb=  2.43 s= 0 / 1500
850 d= 11151 c= 44968 p= 49152 b= 36864 ch= 3549184 tc=  1.12 tb=  2.11 s= 0 / 1500
851 d= 12198 c= 49110 p= 49152 b= 38912 ch= 3672064 tc=  1.27 tb=  2.38 s= 0 / 1500
852 d= 12823 c= 51748 p= 65536 b= 50176 ch= 5093376 tc=  1.76 tb=  3.28 s= 0 / 1500
853 d= 11687 c= 47151 p= 49152 b= 38912 ch= 3664896 tc=  1.30 tb=  2.45 s= 0 / 1500
854 d= 9832 c= 39811 p= 32768 b= 30720 ch= 3052544 tc=  0.93 tb=  1.71 s= 0 / 1500
855 d= 11638 c= 46906 p= 49152 b= 36864 ch= 3552256 tc=  1.21 tb=  2.23 s= 0 / 1500
856 d= 9545 c= 38596 p= 49152 b= 31744 ch= 3276800 tc=  0.96 tb=  1.89 s= 0 / 1500
857 d= 11427 c= 45942 p= 49152 b= 37888 ch= 3617792 tc=  1.23 tb=  2.29 s= 0 / 1500
858 d= 10745 c= 43271 p= 49152 b= 35840 ch= 3435520 tc=  1.15 tb=  2.21 s= 0 / 1500
859 d= 11374 c= 45672 p= 49152 b= 37888 ch= 3621888 tc=  1.20 tb=  2.30 s= 0 / 1500
860 d= 7791 c= 31706 p= 32768 b= 19456 ch= 1546240 tc=  0.45 tb=  0.87 s= 0 / 1500
861 d= 18408 c= 75091 p= 81920 b= 74752 ch= 10209280 tc=  1.52 tb=  5.06 s= 0 / 1500
862 d= 4803 c= 19552 p= 16384 b= 10240 ch= 796672 tc=  0.17 tb=  0.38 s= 0 / 1500
863 d= 24317 c= 98608 p= 131072 b= 117760 ch= 16910336 tc=  2.92 tb=  9.55 s= 0 / 1500
864 d= 4077 c= 16214 p= 16384 b= 11264 ch= 870400 tc=  0.17 tb=  0.35 s= 0 / 1500
865 d= 25679 c= 104751 p= 131072 b= 112640 ch= 15557632 tc=  2.73 tb=  9.49 s= 0 / 1500
866 d= 3017 c= 11922 p= 16384 b= 6144 ch= 385024 tc=  0.07 tb=  0.16 s= 0 / 1500
867 d= 26001 c= 106411 p= 131072 b= 112640 ch= 15556608 tc=  2.84 tb=  9.62 s= 0 / 1500
868 d= 1681 c= 6594 p= 16384 b= 4096 ch= 174080 tc=  0.03 tb=  0.08 s= 0 / 1500
869 d= 26049 c= 106685 p= 131072 b= 113664 ch= 15748096 tc=  2.79 tb=  9.31 s= 0 / 1500
870 d= 1380 c= 5244 p= 16384 b= 4096 ch= 162816 tc=  0.02 tb=  0.06 s= 0 / 1500
871 d= 26046 c= 106664 p= 131072 b= 113664 ch= 15868928 tc=  2.94 tb=  9.69 s= 0 / 1500
872 d= 1305 c= 4859 p= 16384 b= 3072 ch= 137216 tc=  0.02 tb=  0.06 s= 0 / 1500
873 d= 25144 c= 103103 p= 131072 b= 112640 ch= 15884288 tc=  2.83 tb=  9.02 s= 0 / 1500
874 d= 2246 c= 8555 p= 16384 b= 8192 ch= 605184 tc=  0.04 tb=  0.18 s= 0 / 1500
875 d= 24914 c= 102102 p= 131072 b= 111616 ch= 15820800 tc=  2.97 tb=  9.36 s= 0 / 1500
876 d= 28643 c= 118894 p= 1409024 b= 1330176 ch= 57854976 tc= 16.29 tb= 374.34 s= 16 / 1500
877 d= 2361 c= 9181 p= 16384 b= 7168 ch= 528384 tc=  0.04 tb=  0.18 s= 0 / 1500
878 d= 7742 c= 31315 p= 32768 b= 27648 ch= 3441664 tc=  0.37 tb=  1.34 s= 0 / 1500
879 d= 25679 c= 104751 p= 131072 b= 113664 ch= 15571968 tc=  2.50 tb=  8.58 s= 0 / 1500
880 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.78 tb=  5.43 s= 0 / 1500
881 d= 8860 c= 36471 p= 32768 b= 25600 ch= 3154944 tc=  0.38 tb=  1.26 s= 0 / 1500
882 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.78 tb=  5.23 s= 0 / 1500
883 d= 8907 c= 36717 p= 32768 b= 29696 ch= 4229120 tc=  0.46 tb=  1.54 s= 0 / 1500
884 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.62 tb=  5.16 s= 0 / 1500
885 d= 10253 c= 42802 p= 32768 b= 29696 ch= 3903488 tc=  0.45 tb=  1.39 s= 0 / 1500
886 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.58 tb=  5.19 s= 0 / 1500
887 d= 13909 c= 57377 p= 65536 b= 59392 ch= 10204160 tc=  0.95 tb=  3.48 s= 0 / 1500
888 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  5.19 s= 0 / 1500
889 d= 12819 c= 52550 p= 65536 b= 52224 ch= 10272768 tc=  0.86 tb=  3.01 s= 0 / 1500
890 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.67 tb=  5.27 s= 0 / 1500
891 d= 17901 c= 73825 p= 131072 b= 111616 ch= 24205312 tc=  2.14 tb=  8.35 s= 0 / 1500
892 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.25 tb= 16.00 s= 0 / 1500
893 d= 19637 c= 80931 p= 147456 b= 129024 ch= 25334784 tc=  2.81 tb= 11.41 s= 0 / 1500
894 d= 23817 c= 97604 p= 196608 b= 180224 ch= 44424192 tc=  4.96 tb= 23.51 s= 0 / 1500
895 d= 21285 c= 87476 p= 131072 b= 115712 ch= 21322752 tc=  2.91 tb= 11.08 s= 0 / 1500
896 d= 29990 c= 124687 p= 212992 b= 191488 ch= 43943936 tc=  6.89 tb= 28.59 s= 0 / 1500
897 d= 23255 c= 94577 p= 114688 b= 109568 ch= 15049728 tc=  2.44 tb=  8.57 s= 0 / 1500
898 d= 24109 c= 98676 p= 131072 b= 107520 ch= 14904320 tc=  2.42 tb=  8.34 s= 0 / 1500
899 d= 22036 c= 89177 p= 114688 b= 104448 ch= 16028672 tc=  2.66 tb=  9.30 s= 0 / 1500
900 d= 23797 c= 97232 p= 131072 b= 109568 ch= 15142912 tc=  2.54 tb=  8.53 s= 0 / 1500
901 d= 25679 c= 104751 p= 131072 b= 112640 ch= 15557632 tc=  2.83 tb=  9.59 s= 0 / 1500
902 d= 23734 c= 96908 p= 131072 b= 108544 ch= 15275008 tc=  2.61 tb=  8.45 s= 0 / 1500
903 d= 26001 c= 106411 p= 131072 b= 112640 ch= 15556608 tc=  2.79 tb=  9.45 s= 0 / 1500
904 d= 27031 c= 111909 p= 1638400 b= 1599488 ch= 98292736 tc= 23.41 tb= 617.43 s= 0 / 1500
905 d= 23239 c= 95236 p= 114688 b= 102400 ch= 14999552 tc=  2.49 tb=  8.16 s= 0 / 1500
906 d= 26049 c= 106685 p= 131072 b= 113664 ch= 15748096 tc=  3.00 tb=  9.36 s= 0 / 1500
907 d= 25214 c= 103442 p= 131072 b= 112640 ch= 15675392 tc=  2.60 tb=  8.39 s= 0 / 1500
908 d= 26046 c= 106664 p= 131072 b= 113664 ch= 15868928 tc=  2.85 tb=  9.42 s= 0 / 1500
909 d= 26044 c= 106650 p= 131072 b= 113664 ch= 15925248 tc=  2.89 tb=  9.30 s= 0 / 1500
910 d= 16439 c= 66184 p= 65536 b= 56320 ch= 5514240 tc=  2.14 tb=  3.98 s= 0 / 1500
911 d= 26046 c= 106664 p= 131072 b= 112640 ch= 15846400 tc=  2.75 tb=  9.01 s= 0 / 1500
912 d= 18508 c= 75624 p= 98304 b= 78848 ch= 10438656 tc=  1.60 tb=  5.31 s= 0 / 1500
913 d= 25214 c= 103442 p= 131072 b= 112640 ch= 15675392 tc=  2.57 tb=  8.28 s= 0 / 1500
914 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.65 tb=  5.37 s= 0 / 1500
915 d= 15927 c= 64224 p= 65536 b= 56320 ch= 5507072 tc=  2.07 tb=  3.84 s= 0 / 1500
916 d= 18689 c= 76386 p= 81920 b= 75776 ch= 10271744 tc=  1.49 tb=  4.80 s= 0 / 1500
917 d= 28224 c= 116381 p= 163840 b= 151552 ch= 27334656 tc=  3.98 tb= 14.72 s= 0 / 1500
918 d= 18418 c= 75142 p= 81920 b= 77824 ch= 10373120 tc=  1.57 tb=  4.97 s= 0 / 1500
919 d= 18352 c= 74802 p= 81920 b= 77824 ch= 10380288 tc=  1.53 tb=  5.29 s= 0 / 1500
920 d= 18418 c= 75142 p= 81920 b= 76800 ch= 10328064 tc=  1.53 tb=  5.09 s= 0 / 1500
921 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.59 tb=  5.36 s= 0 / 1500
922 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.80 tb=  5.78 s= 0 / 1500
923 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.64 tb=  5.35 s= 0 / 1500
924 d= 11687 c= 47151 p= 49152 b= 38912 ch= 3664896 tc=  1.24 tb=  2.31 s= 0 / 1500
925 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.57 tb=  5.21 s= 0 / 1500
926 d= 18666 c= 76337 p= 81920 b= 77824 ch= 10377216 tc=  1.70 tb=  5.07 s= 0 / 1500
927 d= 29504 c= 121612 p= 163840 b= 153600 ch= 27421696 tc=  4.09 tb= 14.82 s= 0 / 1500
928 d= 18413 c= 75191 p= 81920 b= 78848 ch= 10421248 tc=  1.68 tb=  5.19 s= 0 / 1500
929 d= 19424 c= 79296 p= 98304 b= 79872 ch= 10457088 tc=  1.64 tb=  5.03 s= 0 / 1500
