323 w= 12 d= 24950 c= 102822 l= 2147483647 p= 149700 b= 140288 ch= 26521600 tc=  3.4051 tb= 12.5133 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 43008 ex= 2023424 xn= 256 wv= 47646 s= 0 / 150
324 w= 12 d= 21423 c= 89163 l= 2147483647 p= 107115 b= 82944 ch= 12768256 tc=  1.6537 tb=  5.5151 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 36864 ex= 2019328 xn= 256 wv= 39612 s= 0 / 150
325 w= 12 d= 19548 c= 80643 l= 2147483647 p= 97740 b= 90112 ch= 15048704 tc=  1.7945 tb=  6.2342 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 34816 ex= 1769472 xn= 256 wv= 38970 s= 0 / 150
326 w= 12 d= 17932 c= 73933 l= 2147483647 p= 89660 b= 78848 ch= 13820928 tc=  1.4821 tb=  5.0881 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 1728512 xn= 256 wv= 35988 s= 0 / 150
327 w= 11 d= 23874 c= 97919 l= 2147483647 p= 119370 b= 103424 ch= 15046656 tc=  2.4815 tb=  8.3521 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 40960 ex= 1388544 xn= 256 wv= 40010 s= 0 / 150
328 w= 11 d= 11746 c= 47727 l= 2147483647 p= 46984 b= 43008 ch= 5121024 tc=  0.6155 tb=  1.9103 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1437696 xn= 256 wv= 21485 s= 0 / 150
329 w= 11 d= 26521 c= 108581 l= 2147483647 p= 159126 b= 132096 ch= 20023296 tc=  3.6404 tb= 11.8467 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 45056 ex= 1843200 xn= 256 wv= 43030 s= 0 / 150
330 w= 11 d= 11677 c= 47374 l= 2147483647 p= 46708 b= 44032 ch= 5004288 tc=  0.6228 tb=  1.9083 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1134592 xn= 256 wv= 21435 s= 0 / 150
331 w= 11 d= 24852 c= 101816 l= 2147483647 p= 124260 b= 111616 ch= 15677440 tc=  2.7378 tb=  9.0634 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 43008 ex= 2052096 xn= 256 wv= 40610 s= 0 / 150
332 w= 11 d= 25679 c= 104751 l= 2147483647 p= 128395 b= 113664 ch= 15571968 tc=  2.4617 tb=  8.2120 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1359872 xn= 256 wv= 43035 s= 0 / 150
333 w= 11 d= 11679 c= 47388 l= 2147483647 p= 46716 b= 44032 ch= 4946944 tc=  0.6075 tb=  1.9905 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1130496 xn= 256 wv= 21435 s= 0 / 150
334 w= 11 d= 11191 c= 45558 l= 2147483647 p= 44764 b= 41984 ch= 4964352 tc=  0.6239 tb=  2.0300 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1114112 xn= 256 wv= 19820 s= 0 / 150
335 w= 11 d= 26046 c= 106664 l= 2147483647 p= 130230 b= 113664 ch= 15868928 tc=  2.8454 tb=  9.3431 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1884160 xn= 256 wv= 43150 s= 0 / 150
336 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5387 tb=  5.1396 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1155072 xn= 256 wv= 33170 s= 0 / 150
337 w= 11 d= 12104 c= 49121 l= 2147483647 p= 48416 b= 46080 ch= 5298176 tc=  0.7074 tb=  2.2440 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1110016 xn= 256 wv= 21535 s= 0 / 150
338 w= 11 d= 26044 c= 106650 l= 2147483647 p= 130220 b= 113664 ch= 15925248 tc=  2.8052 tb=  8.8309 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 2056192 xn= 256 wv= 43150 s= 0 / 150
339 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5107 tb=  4.8870 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1323008 xn= 256 wv= 33170 s= 0 / 150
340 w= 10 d= 7960 c= 32040 l= 2147483647 p= 23880 b= 22528 ch= 1970176 tc=  0.5677 tb=  1.0551 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 14336 ex= 798720 xn= 256 wv= 0 s= 0 / 150
341 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5227 tb=  4.9196 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1404928 xn= 256 wv= 33170 s= 0 / 150
342 w= 11 d= 26046 c= 106664 l= 2147483647 p= 130230 b= 112640 ch= 15846400 tc=  2.6019 tb=  8.6368 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1859584 xn= 256 wv= 43150 s= 0 / 150
343 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2068 tb=  2.2329 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1130496 xn= 256 wv= 0 s= 0 / 150
344 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5108 tb=  4.8840 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1347584 xn= 256 wv= 33170 s= 0 / 150
345 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.4750 tb=  4.8350 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1503232 xn= 256 wv= 33170 s= 0 / 150
346 w= 11 d= 24779 c= 101802 l= 2147483647 p= 123895 b= 103424 ch= 15066112 tc=  2.2261 tb=  7.3156 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 43008 ex= 1785856 xn= 256 wv= 40555 s= 0 / 150
347 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5218 tb=  4.7935 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1368064 xn= 256 wv= 33170 s= 0 / 150
348 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.4788 tb=  4.7999 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1380352 xn= 256 wv= 33170 s= 0 / 150
349 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5425 tb=  5.0955 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1347584 xn= 256 wv= 33170 s= 0 / 150
350 w= 10 d= 14835 c= 59862 l= 2147483647 p= 59340 b= 54272 ch= 5423104 tc=  1.8987 tb=  3.5645 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 26624 ex= 1384448 xn= 256 wv= 0 s= 0 / 150
351 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.4908 tb=  4.9512 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1359872 xn= 256 wv= 33170 s= 0 / 150
352 w= 11 d= 18700 c= 76442 l= 2147483647 p= 93500 b= 78848 ch= 10426368 tc=  1.4988 tb=  4.8623 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1458176 xn= 256 wv= 30955 s= 0 / 150
353 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2231 tb=  2.2702 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1048576 xn= 256 wv= 0 s= 0 / 150
354 w= 10 d= 11278 c= 45380 l= 2147483647 p= 45112 b= 37888 ch= 3620864 tc=  1.1792 tb=  2.1822 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1355776 xn= 256 wv= 0 s= 0 / 150
355 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2075 tb=  2.2685 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 958464 xn= 256 wv= 0 s= 0 / 150
356 w= 11 d= 18514 c= 75634 l= 2147483647 p= 92570 b= 78848 ch= 10438656 tc=  1.4987 tb=  4.9917 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1679360 xn= 256 wv= 30920 s= 0 / 150
357 w= 10 d= 11331 c= 45650 l= 2147483647 p= 45324 b= 36864 ch= 3596288 tc=  1.1741 tb=  2.2249 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1290240 xn= 256 wv= 0 s= 0 / 150
358 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2391 tb=  2.3060 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 958464 xn= 256 wv= 0 s= 0 / 150
359 w= 11 d= 18748 c= 76682 l= 2147483647 p= 93740 b= 78848 ch= 10445824 tc=  1.5224 tb=  4.9510 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1695744 xn= 256 wv= 30730 s= 0 / 150
360 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2618 tb=  2.3022 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1241088 xn= 256 wv= 0 s= 0 / 150
361 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2230 tb=  2.2661 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 753664 xn= 256 wv= 0 s= 0 / 150
362 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5587 tb=  5.1192 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1400832 xn= 256 wv= 33170 s= 0 / 150
363 w= 12 d= 29504 c= 121612 l= 2147483647 p= 177024 b= 153600 ch= 27421696 tc=  4.0796 tb= 14.5167 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 51200 ex= 2043904 xn= 256 wv= 57504 s= 0 / 150
364 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2235 tb=  2.2621 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 921600 xn= 256 wv= 0 s= 0 / 150
365 w= 11 d= 24317 c= 98608 l= 2147483647 p= 145902 b= 117760 ch= 16910336 tc=  2.6339 tb=  9.3479 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 40960 ex= 1609728 xn= 256 wv= 42610 s= 0 / 150
366 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2447 tb=  2.3022 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 999424 xn= 256 wv= 0 s= 0 / 150
367 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2671 tb=  2.2900 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 905216 xn= 256 wv= 0 s= 0 / 150
368 w= 12 d= 29504 c= 121612 l= 2147483647 p= 177024 b= 153600 ch= 27421696 tc=  3.9444 tb= 14.4779 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 51200 ex= 1953792 xn= 256 wv= 57504 s= 0 / 150
369 w= 11 d= 25679 c= 104751 l= 2147483647 p= 128395 b= 112640 ch= 15557632 tc=  2.6812 tb=  9.1613 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1449984 xn= 256 wv= 43035 s= 0 / 150
370 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5226 tb=  5.0670 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1421312 xn= 256 wv= 33170 s= 0 / 150
371 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5465 tb=  4.9436 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1421312 xn= 256 wv= 33170 s= 0 / 150
372 w= 12 d= 27723 c= 114534 l= 2147483647 p= 166338 b= 148480 ch= 27106304 tc=  3.6128 tb= 13.3992 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 49152 ex= 1859584 xn= 256 wv= 51594 s= 0 / 150
373 w= 11 d= 26001 c= 106411 l= 2147483647 p= 130005 b= 112640 ch= 15556608 tc=  2.7217 tb=  8.9876 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1490944 xn= 256 wv= 43125 s= 0 / 150
374 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5770 tb=  5.0258 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1351680 xn= 256 wv= 33170 s= 0 / 150
375 w= 12 d= 27185 c= 112113 l= 2147483647 p= 163110 b= 150528 ch= 27272192 tc=  3.8246 tb= 14.3323 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 47104 ex= 1560576 xn= 256 wv= 51540 s= 0 / 150
376 w= 12 d= 29504 c= 121612 l= 2147483647 p= 177024 b= 153600 ch= 27421696 tc=  3.9190 tb= 15.0170 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 51200 ex= 1708032 xn= 256 wv= 57504 s= 0 / 150
377 w= 11 d= 26049 c= 106685 l= 2147483647 p= 130245 b= 113664 ch= 15748096 tc=  2.7976 tb=  9.5804 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1445888 xn= 256 wv= 43145 s= 0 / 150
378 w= 11 d= 18439 c= 75252 l= 2147483647 p= 92195 b= 77824 ch= 10401792 tc=  1.4593 tb=  4.9198 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1286144 xn= 256 wv= 31190 s= 0 / 150
379 w= 11 d= 18747 c= 76681 l= 2147483647 p= 93735 b= 78848 ch= 10445824 tc=  1.5467 tb=  5.0157 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1421312 xn= 256 wv= 30725 s= 0 / 150
380 w= 12 d= 29504 c= 121612 l= 2147483647 p= 177024 b= 153600 ch= 27421696 tc=  3.8423 tb= 14.6914 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 51200 ex= 1982464 xn= 256 wv= 57504 s= 0 / 150
381 w= 11 d= 26046 c= 106664 l= 2147483647 p= 130230 b= 113664 ch= 15868928 tc=  2.7935 tb=  9.4071 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1527808 xn= 256 wv= 43150 s= 0 / 150
382 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5466 tb=  5.0434 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1306624 xn= 256 wv= 33170 s= 0 / 150
383 w= 11 d= 18084 c= 74043 l= 2147483647 p= 90420 b= 72704 ch= 10044416 tc=  1.3628 tb=  4.3400 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1064960 xn= 256 wv= 29365 s= 0 / 150
384 w= 12 d= 29504 c= 121612 l= 2147483647 p= 177024 b= 153600 ch= 27421696 tc=  3.8687 tb= 14.8068 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 51200 ex= 1945600 xn= 256 wv= 57504 s= 0 / 150
385 w= 11 d= 26044 c= 106650 l= 2147483647 p= 130220 b= 113664 ch= 15925248 tc=  2.7733 tb=  9.2652 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 45056 ex= 1458176 xn= 256 wv= 43150 s= 0 / 150
386 w= 12 d= 26928 c= 110796 l= 2147483647 p= 161568 b= 146432 ch= 26732544 tc=  3.4220 tb= 12.8317 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 47104 ex= 1212416 xn= 256 wv= 53052 s= 0 / 150
387 w= 11 d= 23786 c= 97754 l= 2147483647 p= 118930 b= 108544 ch= 15608832 tc=  2.4419 tb=  8.1207 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 40960 ex= 1318912 xn= 256 wv= 36500 s= 0 / 150
388 w= 11 d= 17351 c= 70570 l= 2147483647 p= 86755 b= 76800 ch= 10217472 tc=  1.4668 tb=  4.7719 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 868352 xn= 256 wv= 30220 s= 0 / 150
389 w= 11 d= 17493 c= 71308 l= 2147483647 p= 87465 b= 72704 ch= 10092544 tc=  1.4468 tb=  4.6639 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 937984 xn= 256 wv= 30140 s= 0 / 150
390 w= 11 d= 24027 c= 98433 l= 2147483647 p= 120135 b= 110592 ch= 15583232 tc=  2.4821 tb=  8.1514 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 40960 ex= 1282048 xn= 256 wv= 38865 s= 0 / 150
391 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5284 tb=  4.9643 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1085440 xn= 256 wv= 33170 s= 0 / 150
392 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5786 tb=  5.0634 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1060864 xn= 256 wv= 33170 s= 0 / 150
393 w= 10 d= 11444 c= 46514 l= 2147483647 p= 34332 b= 28672 ch= 2478080 tc=  0.8234 tb=  1.4705 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 872448 xn= 256 wv= 0 s= 0 / 150
394 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5785 tb=  5.0313 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1097728 xn= 256 wv= 33170 s= 0 / 150
395 w= 10 d= 7960 c= 32040 l= 2147483647 p= 31840 b= 22528 ch= 1968128 tc=  0.5476 tb=  1.0112 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 14336 ex= 671744 xn= 256 wv= 0 s= 0 / 150
396 w= 10 d= 7737 c= 30902 l= 2147483647 p= 30948 b= 22528 ch= 1863680 tc=  0.5156 tb=  0.9432 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 14336 ex= 651264 xn= 256 wv= 0 s= 0 / 150
397 w= 12 d= 26938 c= 111095 l= 2147483647 p= 161628 b= 146432 ch= 26417152 tc=  3.5650 tb= 13.7671 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 47104 ex= 1568768 xn= 256 wv= 52722 s= 0 / 150
398 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5788 tb=  5.1355 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1187840 xn= 256 wv= 33170 s= 0 / 150
399 w= 10 d= 7280 c= 29048 l= 2147483647 p= 21840 b= 20480 ch= 1678336 tc=  0.4317 tb=  0.7794 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12288 ex= 602112 xn= 256 wv= 0 s= 0 / 150
400 w= 11 d= 18748 c= 76682 l= 2147483647 p= 93740 b= 78848 ch= 10445824 tc=  1.5147 tb=  5.0154 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1142784 xn= 256 wv= 30730 s= 0 / 150
401 w= 12 d= 26938 c= 111095 l= 2147483647 p= 161628 b= 146432 ch= 26395648 tc=  3.6129 tb= 13.8780 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 47104 ex= 1884160 xn= 256 wv= 52722 s= 0 / 150
402 w= 10 d= 7122 c= 28334 l= 2147483647 p= 28488 b= 21504 ch= 1673216 tc=  0.4383 tb=  0.8159 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12288 ex= 856064 xn= 256 wv= 0 s= 0 / 150
403 w= 11 d= 18748 c= 76682 l= 2147483647 p= 93740 b= 78848 ch= 10445824 tc=  1.5148 tb=  4.8919 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1163264 xn= 256 wv= 30730 s= 0 / 150
404 w= 11 d= 14920 c= 60294 l= 2147483647 p= 74600 b= 58368 ch= 6901760 tc=  0.9031 tb=  2.9773 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 26624 ex= 1208320 xn= 256 wv= 27415 s= 0 / 150
405 w= 12 d= 26140 c= 107996 l= 2147483647 p= 156840 b= 143360 ch= 26391552 tc=  3.6849 tb= 13.7897 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 45056 ex= 1863680 xn= 256 wv= 49356 s= 0 / 150
406 w= 10 d= 12198 c= 49110 l= 2147483647 p= 48792 b= 38912 ch= 3672064 tc=  1.2511 tb=  2.2860 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20480 ex= 1331200 xn= 256 wv= 0 s= 0 / 150
407 w= 11 d= 11039 c= 44871 l= 2147483647 p= 55195 b= 43008 ch= 5125120 tc=  0.6275 tb=  2.0743 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1171456 xn= 256 wv= 18980 s= 0 / 150
408 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5387 tb=  4.9915 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1470464 xn= 256 wv= 33170 s= 0 / 150
409 w= 11 d= 16124 c= 65648 l= 2147483647 p= 80620 b= 68608 ch= 8551424 tc=  1.1790 tb=  3.9605 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 28672 ex= 1335296 xn= 256 wv= 27190 s= 0 / 150
410 w= 11 d= 18418 c= 75142 l= 2147483647 p= 92090 b= 77824 ch= 10373120 tc=  1.4108 tb=  4.7836 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1720320 xn= 256 wv= 31430 s= 0 / 150
411 w= 11 d= 12566 c= 51498 l= 2147483647 p= 50264 b= 44032 ch= 5604352 tc=  0.7195 tb=  2.3301 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 22528 ex= 1269760 xn= 256 wv= 21740 s= 0 / 150
412 w= 11 d= 19424 c= 79296 l= 2147483647 p= 97120 b= 79872 ch= 10457088 tc=  1.5267 tb=  5.0875 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 32768 ex= 1445888 xn= 256 wv= 33170 s= 0 / 150
413 w= 11 d= 13646 c= 56255 l= 2147483647 p= 54584 b= 41984 ch= 4766720 tc=  0.6434 tb=  1.9301 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 24576 ex= 1593344 xn= 256 wv= 22235 s= 0 / 150
414 w= 11 d= 17497 c= 71664 l= 2147483647 p= 87485 b= 73728 ch= 10186752 tc=  1.3108 tb=  4.3800 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 1601536 xn= 256 wv= 29135 s= 0 / 150
415 w= 11 d= 18165 c= 74430 l= 2147483647 p= 90825 b= 69632 ch= 9634816 tc=  1.2830 tb=  4.1723 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 1757184 xn= 256 wv= 30860 s= 0 / 150
416 w= 11 d= 12392 c= 50635 l= 2147483647 p= 49568 b= 45056 ch= 5634048 tc=  0.6715 tb=  2.0982 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 22528 ex= 1449984 xn= 256 wv= 21865 s= 0 / 150
417 w= 10 d= 10195 c= 41232 l= 2147483647 p= 40780 b= 34816 ch= 3491840 tc=  1.0312 tb=  1.8464 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 18432 ex= 1359872 xn= 256 wv= 0 s= 0 / 150
418 w= 11 d= 17154 c= 70064 l= 2147483647 p= 85770 b= 75776 ch= 10295296 tc=  1.3707 tb=  4.5719 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 1568768 xn= 256 wv= 29125 s= 0 / 150
419 w= 11 d= 12850 c= 52185 l= 2147483647 p= 51400 b= 47104 ch= 5507072 tc=  0.6755 tb=  2.1090 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 22528 ex= 1593344 xn= 256 wv= 23225 s= 0 / 150
420 w= 11 d= 16688 c= 68016 l= 2147483647 p= 83440 b= 74752 ch= 10027008 tc=  1.3509 tb=  4.5198 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 28672 ex= 1744896 xn= 256 wv= 28860 s= 0 / 150
421 w= 11 d= 11733 c= 47692 l= 2147483647 p= 46932 b= 39936 ch= 4936704 tc=  0.5595 tb=  1.7063 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1454080 xn= 256 wv= 20725 s= 0 / 150
422 w= 12 d= 26293 c= 108536 l= 2147483647 p= 157758 b= 143360 ch= 26740736 tc=  3.6768 tb= 14.4100 dp= 0 cp= 0 mlc= 1572864 mld= 1572864 mn= 45056 ex= 1961984 xn= 256 wv= 50946 s= 0 / 150
423 w= 11 d= 11352 c= 45969 l= 2147483647 p= 45408 b= 43008 ch= 4976640 tc=  0.5716 tb=  1.8383 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1286144 xn= 256 wv= 20890 s= 0 / 150
424 w= 12 d= 23563 c= 97518 l= 2147483647 p= 141378 b= 118784 ch= 23636992 tc=  2.9654 tb= 10.8405 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 40960 ex= 1806336 xn= 256 wv= 43236 s= 0 / 150
425 w= 12 d= 21368 c= 89150 l= 2147483647 p= 106840 b= 81920 ch= 12723200 tc=  1.7705 tb=  6.0186 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 36864 ex= 1904640 xn= 256 wv= 39258 s= 0 / 150
426 w= 11 d= 11291 c= 45656 l= 2147483647 p= 56455 b= 44032 ch= 4928512 tc=  0.5995 tb=  1.8703 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1331200 xn= 256 wv= 20920 s= 0 / 150
427 w= 11 d= 11946 c= 48310 l= 2147483647 p= 47784 b= 45056 ch= 5028864 tc=  0.6553 tb=  2.0902 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1396736 xn= 256 wv= 22175 s= 0 / 150
428 w= 11 d= 11328 c= 46025 l= 2147483647 p= 45312 b= 39936 ch= 4963328 tc=  0.5635 tb=  1.8544 dp= 0 cp= 0 mlc= 524288 mld= 524288 mn= 20480 ex= 1216512 xn= 256 wv= 20525 s= 0 / 150
429 w= 10 d= 7337 c= 29543 l= 2147483647 p= 29348 b= 21504 ch= 1938432 tc=  0.5196 tb=  1.0311 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 14336 ex= 856064 xn= 256 wv= 0 s= 0 / 150
430 w= 11 d= 18056 c= 73720 l= 2147483647 p= 90280 b= 76800 ch= 10280960 tc=  1.4828 tb=  4.7999 dp= 0 cp= 0 mlc= 1048576 mld= 1048576 mn= 30720 ex= 1265664 xn= 256 wv= 30975 s= 0 / 150
