3411 w= 12 d= 82 c= 211 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 72 mld= 112 mn= 121 ex= 8728 xn= 33 wv= 114 bu= 60 cu= 60 pu= 231 vs= 3654 s= 0 / 1000
3412 w= 20 d= 199 c= 589 l= 780 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 96 mld= 144 mn= 267 ex= 20713 xn= 52 wv= 305 bu= 84 cu= 98 pu= 573 vs= 7120 s= 0 / 1000
3413 w= 26 d= 617 c= 1968 l= 312 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 383 mld= 506 mn= 935 ex= 18664 xn= 55 wv= 1194 bu= 137 cu= 169 pu= 1788 vs= 13169 s= 0 / 1000
3414 w= 18 d= 130 c= 333 l= 3840 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 193 mld= 286 mn= 199 ex= 18979 xn= 33 wv= 277 bu= 170 cu= 309 pu= 455 vs= 5949 s= 0 / 1000
3415 w= 29 d= 1088 c= 4730 l= 89856 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 966 mld= 1150 mn= 1922 ex= 6818 xn= 49 wv= 2052 bu= 394 cu= 617 pu= 3346 vs= 16940 s= 0 / 1000
3416 w= 15 d= 81 c= 199 l= 1008 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 96 mld= 151 mn= 117 ex= 19143 xn= 30 wv= 106 bu= 79 cu= 100 pu= 192 vs= 4242 s= 0 / 1000
3417 w= 23 d= 710 c= 3601 l= 160 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 460 mld= 585 mn= 1298 ex= 34749 xn= 67 wv= 951 bu= 67 cu= 57 pu= 809 vs= 10824 s= 0 / 1000
3418 w= 15 d= 116 c= 314 l= 456 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 150 mld= 205 mn= 195 ex= 17162 xn= 41 wv= 98 bu= 91 cu= 112 pu= 241 vs= 4403 s= 0 / 1000
3419 w= 12 d= 133 c= 365 l= 128 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 129 mld= 176 mn= 219 ex= 5420 xn= 30 wv= 126 bu= 56 cu= 82 pu= 277 vs= 3720 s= 0 / 1000
3420 w= 34 d= 2383 c= 11028 l= 10077 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1331 mld= 1688 mn= 4320 ex= 13840 xn= 89 wv= 5275 bu= 413 cu= 604 pu= 8332 vs= 30016 s= 503 / 1000
3421 w= 17 d= 240 c= 720 l= 80 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 197 mld= 292 mn= 315 ex= 4848 xn= 37 wv= 437 bu= 82 cu= 95 pu= 680 vs= 6520 s= 0 / 1000
3422 w= 10 d= 37 c= 90 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 60 ex= 2965 xn= 21 wv= 0 bu= 27 cu= 21 pu= 66 vs= 0 s= 0 / 1000
3423 w= 28 d= 754 c= 2667 l= 168 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 491 mld= 702 mn= 1153 ex= 13763 xn= 72 wv= 2802 bu= 135 cu= 159 pu= 2609 vs= 18718 s= 0 / 1000
3424 w= 13 d= 33 c= 69 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 19 mld= 34 mn= 44 ex= 5094 xn= 28 wv= 30 bu= 28 cu= 14 pu= 76 vs= 3330 s= 0 / 1000
3425 w= 15 d= 142 c= 373 l= 192 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 138 mld= 201 mn= 214 ex= 5540 xn= 39 wv= 194 bu= 65 cu= 82 pu= 335 vs= 4592 s= 0 / 1000
3426 w= 5 d= 9 c= 16 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 10 ex= 3927 xn= 16 wv= 0 bu= 14 cu= 9 pu= 17 vs= 0 s= 0 / 1000
3427 w= 9 d= 31 c= 58 l= 5 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 42 ex= 4864 xn= 13 wv= 0 bu= 26 cu= 20 pu= 46 vs= 0 s= 0 / 1000
3428 w= 8 d= 38 c= 80 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 47 ex= 2824 xn= 21 wv= 0 bu= 28 cu= 22 pu= 58 vs= 0 s= 0 / 1000
3429 w= 15 d= 48 c= 101 l= 56 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 47 mld= 76 mn= 76 ex= 9162 xn= 39 wv= 48 bu= 47 cu= 49 pu= 101 vs= 3969 s= 28 / 1000
3430 w= 8 d= 27 c= 56 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 36 ex= 2157 xn= 15 wv= 0 bu= 31 cu= 32 pu= 46 vs= 0 s= 0 / 1000
3431 w= 12 d= 173 c= 499 l= 224 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 104 mld= 163 mn= 202 ex= 5093 xn= 40 wv= 209 bu= 87 cu= 116 pu= 370 vs= 4230 s= 0 / 1000
3432 w= 13 d= 55 c= 125 l= 42 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 47 mld= 76 mn= 79 ex= 14987 xn= 24 wv= 42 bu= 42 cu= 39 pu= 99 vs= 3468 s= 0 / 1000
3433 w= 16 d= 75 c= 185 l= 135 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 101 mld= 146 mn= 119 ex= 20828 xn= 43 wv= 88 bu= 66 cu= 86 pu= 166 vs= 4768 s= 0 / 1000
3434 w= 10 d= 24 c= 58 l= 5 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 30 ex= 2304 xn= 26 wv= 0 bu= 28 cu= 22 pu= 45 vs= 0 s= 0 / 1000
3435 w= 11 d= 164 c= 627 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 92 mld= 148 mn= 185 ex= 4022 xn= 32 wv= 278 bu= 29 cu= 21 pu= 375 vs= 3735 s= 0 / 1000
3436 w= 18 d= 454 c= 1475 l= 624 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 263 mld= 355 mn= 669 ex= 8050 xn= 42 wv= 583 bu= 111 cu= 152 pu= 937 vs= 8199 s= 0 / 1000
3437 w= 13 d= 112 c= 333 l= 19 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 106 mld= 159 mn= 173 ex= 5100 xn= 40 wv= 141 bu= 55 cu= 51 pu= 222 vs= 3894 s= 0 / 1000
3438 w= 27 d= 822 c= 3280 l= 3654 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 576 mld= 750 mn= 1399 ex= 14199 xn= 67 wv= 1535 bu= 177 cu= 251 pu= 1865 vs= 13546 s= 0 / 1000
3439 w= 9 d= 45 c= 99 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 61 ex= 2091 xn= 15 wv= 0 bu= 35 cu= 39 pu= 100 vs= 0 s= 0 / 1000
3440 w= 12 d= 41 c= 91 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 48 mld= 74 mn= 63 ex= 3599 xn= 30 wv= 32 bu= 59 cu= 56 pu= 95 vs= 3354 s= 0 / 1000
3441 w= 17 d= 309 c= 945 l= 275 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 293 mld= 417 mn= 463 ex= 12264 xn= 34 wv= 475 bu= 133 cu= 187 pu= 773 vs= 7328 s= 0 / 1000
3442 w= 20 d= 191 c= 551 l= 96 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 186 mld= 253 mn= 287 ex= 24048 xn= 46 wv= 333 bu= 102 cu= 119 pu= 626 vs= 7190 s= 0 / 1000
3443 w= 13 d= 42 c= 90 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 27 mld= 45 mn= 66 ex= 5577 xn= 22 wv= 31 bu= 31 cu= 21 pu= 87 vs= 3324 s= 0 / 1000
3444 w= 14 d= 95 c= 244 l= 18 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 68 mld= 98 mn= 144 ex= 3488 xn= 36 wv= 90 bu= 44 cu= 35 pu= 131 vs= 4256 s= 0 / 1000
3445 w= 13 d= 30 c= 65 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 25 mld= 44 mn= 40 ex= 6673 xn= 28 wv= 28 bu= 34 cu= 23 pu= 66 vs= 3324 s= 0 / 1000
3446 w= 10 d= 54 c= 145 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 69 ex= 3577 xn= 32 wv= 0 bu= 21 cu= 10 pu= 72 vs= 0 s= 0 / 1000
3447 w= 14 d= 49 c= 107 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 31 mld= 52 mn= 69 ex= 5057 xn= 35 wv= 31 bu= 37 cu= 27 pu= 92 vs= 3969 s= 0 / 1000
3448 w= 10 d= 24 c= 46 l= 3 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 33 ex= 2324 xn= 19 wv= 0 bu= 28 cu= 19 pu= 46 vs= 0 s= 0 / 1000
3449 w= 11 d= 66 c= 152 l= 15 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 48 mld= 73 mn= 100 ex= 6976 xn= 31 wv= 32 bu= 40 cu= 38 pu= 92 vs= 2830 s= 0 / 1000
3450 w= 19 d= 340 c= 1050 l= 96 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 171 mld= 237 mn= 514 ex= 7487 xn= 40 wv= 364 bu= 75 cu= 79 pu= 545 vs= 7137 s= 0 / 1000
3451 w= 14 d= 99 c= 267 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 47 mld= 76 mn= 128 ex= 13674 xn= 23 wv= 125 bu= 31 cu= 20 pu= 206 vs= 4431 s= 0 / 1000
3452 w= 13 d= 52 c= 116 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 42 mld= 67 mn= 82 ex= 3393 xn= 31 wv= 40 bu= 42 cu= 34 pu= 86 vs= 3396 s= 0 / 1000
3453 w= 19 d= 249 c= 743 l= 484 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 285 mld= 373 mn= 380 ex= 11604 xn= 44 wv= 500 bu= 130 cu= 218 pu= 617 vs= 6894 s= 0 / 1000
3454 w= 5 d= 8 c= 11 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 9 ex= 1053 xn= 6 wv= 0 bu= 11 cu= 5 pu= 15 vs= 0 s= 0 / 1000
3455 w= 12 d= 23 c= 44 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 17 mld= 31 mn= 32 ex= 4911 xn= 22 wv= 16 bu= 30 cu= 18 pu= 51 vs= 3258 s= 0 / 1000
3456 w= 12 d= 121 c= 339 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 57 mld= 92 mn= 146 ex= 1993 xn= 15 wv= 172 bu= 28 cu= 16 pu= 255 vs= 4008 s= 0 / 1000
3457 w= 22 d= 476 c= 1629 l= 982 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0040 dp= 0 cp= 0 mlc= 448 mld= 626 mn= 778 ex= 19075 xn= 65 wv= 924 bu= 166 cu= 218 pu= 1392 vs= 11077 s= 0 / 1000
3458 w= 9 d= 44 c= 96 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 63 ex= 9342 xn= 29 wv= 0 bu= 40 cu= 44 pu= 90 vs= 0 s= 0 / 1000
3459 w= 19 d= 188 c= 565 l= 44 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 109 mld= 157 mn= 280 ex= 6876 xn= 35 wv= 208 bu= 77 cu= 78 pu= 413 vs= 6129 s= 0 / 1000
3460 w= 23 d= 836 c= 3202 l= 32878 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1020 mld= 1232 mn= 1282 ex= 8400 xn= 58 wv= 1574 bu= 288 cu= 511 pu= 2775 vs= 13662 s= 0 / 1000
3461 w= 53 d= 5442 c= 24311 l= 4949952 p= 49146 b= 1024 ch= 2048 tc=  0.0160 tb=  0.0200 dp= 0 cp= 0 mlc= 3409 mld= 3924 mn= 9832 ex= 42959 xn= 151 wv= 20668 bu= 636 cu= 1293 pu= 44064 vs= 53904 s= 0 / 1000
3462 w= 21 d= 432 c= 1607 l= 336 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 373 mld= 480 mn= 681 ex= 21519 xn= 50 wv= 588 bu= 137 cu= 158 pu= 1132 vs= 8640 s= 0 / 1000
3463 w= 64 d= 13203 c= 75893 l= 2147483647 p= 163820 b= 5120 ch= 16384 tc=  0.0719 tb=  0.0599 dp= 0 cp= 0 mlc= 18391 mld= 20740 mn= 25040 ex= 70691 xn= 175 wv= 50519 bu= 4803 cu= 15755 pu= 155388 vs= 115664 s= 1003 / 1000
3464 w= 11 d= 104 c= 312 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 42 mld= 59 mn= 182 ex= 6371 xn= 28 wv= 46 bu= 25 cu= 15 pu= 111 vs= 2880 s= 0 / 1000
3465 w= 17 d= 188 c= 464 l= 42 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 121 mld= 191 mn= 254 ex= 16621 xn= 39 wv= 266 bu= 65 cu= 61 pu= 401 vs= 5768 s= 28 / 1000
3466 w= 29 d= 1151 c= 4222 l= 6000 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0080 dp= 0 cp= 0 mlc= 783 mld= 965 mn= 1892 ex= 21844 xn= 67 wv= 3222 bu= 204 cu= 280 pu= 4116 vs= 19810 s= 0 / 1000
3467 w= 4 d= 7 c= 10 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 9 ex= 950 xn= 5 wv= 0 bu= 10 cu= 8 pu= 14 vs= 0 s= 0 / 1000
3468 w= 49 d= 5110 c= 24954 l= 1216952192 p= 32764 b= 1024 ch= 3072 tc=  0.0120 tb=  0.0200 dp= 0 cp= 0 mlc= 3287 mld= 3927 mn= 9391 ex= 43848 xn= 136 wv= 12101 bu= 1013 cu= 2241 pu= 26688 vs= 49856 s= 1025 / 1000
3469 w= 53 d= 7630 c= 39998 l= 32901120 p= 32764 b= 1024 ch= 1024 tc=  0.0120 tb=  0.0240 dp= 0 cp= 0 mlc= 3298 mld= 3806 mn= 14109 ex= 60915 xn= 150 wv= 20798 bu= 344 cu= 553 pu= 32190 vs= 64048 s= 1011 / 1000
3470 w= 21 d= 814 c= 3168 l= 1586 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 3945 mld= 4682 mn= 1383 ex= 5964 xn= 50 wv= 3334 bu= 538 cu= 857 pu= 3967 vs= 18700 s= 0 / 1000
3471 w= 7 d= 13 c= 25 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 15 ex= 2836 xn= 24 wv= 0 bu= 20 cu= 13 pu= 28 vs= 0 s= 0 / 1000
3472 w= 6 d= 18 c= 36 l= 3 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 21 ex= 1644 xn= 14 wv= 0 bu= 19 cu= 14 pu= 32 vs= 0 s= 0 / 1000
3473 w= 13 d= 69 c= 190 l= 14 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 61 mld= 105 mn= 83 ex= 8429 xn= 28 wv= 110 bu= 44 cu= 39 pu= 193 vs= 3678 s= 0 / 1000
3474 w= 9 d= 27 c= 49 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 38 ex= 7385 xn= 17 wv= 0 bu= 25 cu= 20 pu= 49 vs= 0 s= 0 / 1000
3475 w= 11 d= 28 c= 58 l= 9 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 31 mld= 52 mn= 39 ex= 6649 xn= 19 wv= 25 bu= 43 cu= 38 pu= 69 vs= 2740 s= 0 / 1000
3476 w= 16 d= 131 c= 321 l= 204 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 147 mld= 205 mn= 216 ex= 5299 xn= 28 wv= 120 bu= 83 cu= 119 pu= 237 vs= 4944 s= 102 / 1000
3477 w= 14 d= 104 c= 260 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 62 mld= 99 mn= 145 ex= 4933 xn= 39 wv= 142 bu= 33 cu= 19 pu= 206 vs= 4536 s= 0 / 1000
3478 w= 15 d= 62 c= 183 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 52 mld= 86 mn= 97 ex= 11572 xn= 59 wv= 86 bu= 51 cu= 44 pu= 144 vs= 4130 s= 0 / 1000
3479 w= 9 d= 26 c= 53 l= 28 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 43 ex= 12403 xn= 17 wv= 0 bu= 27 cu= 26 pu= 45 vs= 0 s= 0 / 1000
3480 w= 17 d= 53 c= 104 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 38 mld= 66 mn= 67 ex= 9356 xn= 33 wv= 49 bu= 46 cu= 33 pu= 125 vs= 4640 s= 0 / 1000
3481 w= 17 d= 100 c= 232 l= 832 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 128 mld= 178 mn= 151 ex= 18651 xn= 32 wv= 125 bu= 67 cu= 84 pu= 214 vs= 4960 s= 416 / 1000
3482 w= 25 d= 1526 c= 6105 l= 62218 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 2875 mld= 3571 mn= 2585 ex= 13479 xn= 72 wv= 6816 bu= 639 cu= 1213 pu= 6639 vs= 28488 s= 400 / 1000
3483 w= 10 d= 21 c= 38 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 29 ex= 2181 xn= 17 wv= 0 bu= 24 cu= 14 pu= 41 vs= 0 s= 0 / 1000
3484 w= 22 d= 516 c= 1664 l= 1476 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 440 mld= 654 mn= 783 ex= 18775 xn= 51 wv= 1266 bu= 195 cu= 249 pu= 1691 vs= 11913 s= 0 / 1000
3485 w= 17 d= 98 c= 240 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 62 mld= 93 mn= 148 ex= 7000 xn= 34 wv= 97 bu= 51 cu= 35 pu= 241 vs= 4776 s= 0 / 1000
3486 w= 9 d= 26 c= 51 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 36 ex= 2718 xn= 19 wv= 0 bu= 21 cu= 14 pu= 44 vs= 0 s= 0 / 1000
3487 w= 17 d= 62 c= 147 l= 16 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 66 mld= 102 mn= 95 ex= 4626 xn= 40 wv= 68 bu= 46 cu= 36 pu= 106 vs= 4720 s= 0 / 1000
3488 w= 41 d= 5061 c= 25508 l= 2662208 p= 16382 b= 1024 ch= 1024 tc=  0.0080 tb=  0.0160 dp= 0 cp= 0 mlc= 2724 mld= 3206 mn= 9263 ex= 46159 xn= 114 wv= 9331 bu= 491 cu= 874 pu= 15828 vs= 46464 s= 0 / 1000
3489 w= 16 d= 203 c= 585 l= 28 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 162 mld= 236 mn= 306 ex= 8254 xn= 58 wv= 351 bu= 70 cu= 65 pu= 551 vs= 6064 s= 0 / 1000
3490 w= 11 d= 20 c= 35 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 15 mld= 28 mn= 27 ex= 6050 xn= 34 wv= 19 bu= 26 cu= 17 pu= 36 vs= 2720 s= 0 / 1000
3491 w= 23 d= 1417 c= 6200 l= 6228 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0040 dp= 0 cp= 0 mlc= 859 mld= 1052 mn= 2421 ex= 17675 xn= 73 wv= 2064 bu= 200 cu= 366 pu= 3136 vs= 15807 s= 0 / 1000
3492 w= 20 d= 105 c= 250 l= 320 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 111 mld= 169 mn= 145 ex= 16775 xn= 52 wv= 206 bu= 112 cu= 151 pu= 293 vs= 6470 s= 0 / 1000
3493 w= 9 d= 57 c= 128 l= 65 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 84 ex= 2940 xn= 25 wv= 0 bu= 53 cu= 77 pu= 140 vs= 0 s= 0 / 1000
3494 w= 9 d= 58 c= 125 l= 34 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 89 ex= 6970 xn= 30 wv= 0 bu= 43 cu= 52 pu= 94 vs= 0 s= 0 / 1000
3495 w= 19 d= 371 c= 1209 l= 1766 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 453 mld= 606 mn= 579 ex= 15400 xn= 47 wv= 754 bu= 227 cu= 361 pu= 1148 vs= 7713 s= 0 / 1000
3496 w= 16 d= 103 c= 240 l= 108 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 87 mld= 133 mn= 153 ex= 13099 xn= 29 wv= 128 bu= 68 cu= 73 pu= 338 vs= 4944 s= 0 / 1000
3497 w= 39 d= 5208 c= 25021 l= 94542231 p= 32764 b= 2048 ch= 5120 tc=  0.0120 tb=  0.0160 dp= 0 cp= 0 mlc= 5486 mld= 6633 mn= 9483 ex= 49632 xn= 99 wv= 15197 bu= 1495 cu= 4136 pu= 27466 vs= 54880 s= 0 / 1000
3498 w= 19 d= 238 c= 638 l= 5488 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 265 mld= 344 mn= 346 ex= 21701 xn= 36 wv= 304 bu= 97 cu= 155 pu= 547 vs= 6606 s= 0 / 1000
3499 w= 57 d= 7476 c= 33292 l= 2147483647 p= 131056 b= 11264 ch= 57344 tc=  0.0919 tb=  0.0759 dp= 0 cp= 0 mlc= 28033 mld= 31079 mn= 13493 ex= 40563 xn= 163 wv= 34461 bu= 11217 cu= 56713 pu= 128028 vs= 77184 s= 0 / 1000
3500 w= 20 d= 432 c= 1317 l= 144 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 308 mld= 426 mn= 646 ex= 12501 xn= 56 wv= 764 bu= 167 cu= 203 pu= 1581 vs= 9270 s= 0 / 1000
3501 w= 19 d= 173 c= 513 l= 172 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 127 mld= 191 mn= 299 ex= 10902 xn= 55 wv= 227 bu= 95 cu= 106 pu= 399 vs= 6021 s= 0 / 1000
3502 w= 19 d= 267 c= 756 l= 84 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 142 mld= 209 mn= 369 ex= 17241 xn= 57 wv= 555 bu= 62 cu= 61 pu= 778 vs= 7227 s= 0 / 1000
3503 w= 35 d= 1450 c= 5811 l= 21556 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0160 dp= 0 cp= 0 mlc= 1633 mld= 2058 mn= 2365 ex= 17433 xn= 84 wv= 6912 bu= 449 cu= 712 pu= 6352 vs= 30960 s= 0 / 1000
3504 w= 10 d= 19 c= 37 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 27 ex= 6030 xn= 19 wv= 0 bu= 25 cu= 15 pu= 40 vs= 0 s= 0 / 1000
3505 w= 36 d= 3817 c= 16945 l= 2469620 p= 32764 b= 2048 ch= 3072 tc=  0.0080 tb=  0.0160 dp= 0 cp= 0 mlc= 3043 mld= 3707 mn= 6783 ex= 40355 xn= 86 wv= 9721 bu= 1359 cu= 3063 pu= 20591 vs= 44384 s= 0 / 1000
